FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
11462	<geoprocessing describe geometry object object at 0x0312F8A0>	MN	732	68	104	 111	2003	02	3	10001	L021	10	5500	1	04	2A	454 WEST 35 STREET	R8A	 	 	 	C2-5	 	HY	 	 	 	N	C4	02	0	P	CLINTON HOUSING WEST3	7962	10348	0	10348	0	0	0	0	0	0	2	3	5.0	31	31	92.58	98.75	25.0	76.0	 	1	Y	5	1	195750.0	1238850.0	195750.0	1238850.0	1900	1997	0	 	 	1.3	6.0	0.0	6.0	1	1007320068.0	0	0111	984774	214265	8d	 	105S029	10302	 	0.0	 	1	16V2	0	379.891355246	8495.14380806
11463	<geoprocessing describe geometry object object at 0x0312F8A0>	MN	731	39	104	 103	1001	02	3	10001	L021	10	5500	1	04	2B	411 9 AVENUE	C6-4	 	 	 	 	 	HY	 	 	 	N	D7	04	0	P	411 9TH AVENUE REALTY	1975	12436	1395	11041	0	1395	0	0	0	0	2	1	0.0	26	28	19.75	100.0	19.75	100.0	 	2	N	3	2	668700.0	750600.0	0.0	0.0	2012	0	0	 	 	6.3	10.0	10.0	10.0	1	1007310039.0	0	0103	985071	213595	8d	 	105S018	10302	E-137	0.0	 	1	16V2	0	246.132731439	2199.65178138
11464	<geoprocessing describe geometry object object at 0x0312F8A0>	MN	709	52	104	  99	1008	02	3	10018	E034	10	5500	1	04	2A	522 WEST 38 STREET	M1-5	C2-8	 	 	 	 	HY	 	 	 	Y	H3	05	0	P	522 W. 38TH ST. NY LL	4931	24658	0	0	0	0	0	0	0	0	2	1	11.0	0	1	50.0	98.75	40.0	56.0	 	0	N	5	5	1678500.0	5386950.0	0.0	0.0	2000	0	0	 	 	5.0	0.0	5.0	6.5	1	1007090052.0	0	0099	984629	215224	8d	 	105S028	10302	 	0.0	 	1	16V2	0	299.213699654	5028.73405822
11465	<geoprocessing describe geometry object object at 0x0312F8A0>	MN	717	70	104	  89	3000	02	3	10011	E003	10	5600	1	04	1B	452 WEST 20 STREET	R7B	 	 	 	 	 	 	 	 	 	N	C6	02	0	 	WILLIAM J COX	1533	3920	0	3920	0	0	0	0	0	0	2	1	4.0	4	4	16.67	92.0	17.0	56.0	 	3	N	5	2	74999.0	288931.0	0.0	0.0	1910	1982	0	Chelsea Historic District	 	2.56	3.0	0.0	3.0	1	1007170070.0	0	0089	982869	210827	8b	 	103 042	10302	 	0.0	 	1	16V2	0	222.565834232	1578.74372632
11466	<geoprocessing describe geometry object object at 0x0312F8A0>	MN	734	9	104	 111	3003	02	3	10018	L021	10	5500	1	04	2A	445 WEST 36 STREET	R8A	 	 	 	C2-5	 	HY	 	 	 	N	C4	02	0	 	445  DEV CORP	2468	8214	0	8214	0	0	0	0	0	0	2	1	6.0	24	24	25.0	98.75	25.0	51.0	 	3	N	5	1	99000.0	798750.0	0.0	0.0	1900	1979	0	 	 	3.33	6.0	0.0	6.0	1	1007340009.0	0	0111	984991	214612	8d	 	105S029	10302	E-137	0.0	 	1	16V2	0	252.927016346	2544.77058288
11467	<geoprocessing describe geometry object object at 0x0F2D0360>	MN	710	20	104	 117	1015	02	3	10018	E034	10	4500	1	04	2A	514 WEST 38 STREET	C2-8	 	 	 	 	 	HY	 	 	 	N	G1	10	0	P	MORLOU REALTY ASSOCIA	14225	14200	14200	0	0	0	14200	0	0	0	2	1	1.0	0	2	65.58	197.5	65.0	197.0	 	3	Y	4	0	855000.0	2583900.0	0.0	0.0	1969	0	0	 	 	1.0	10.0	2.0	10.0	1	1007100020.0	0	0117	984767	215407	8d	 	105S028	10302	E-137	0.0	 	1	16V2	0	593.868871312	14172.016363
11468	<geoprocessing describe geometry object object at 0x0F2D0360>	MN	717	2	104	  89	3000	02	3	10011	E003	10	5600	1	04	1B	148 10 AVENUE	R8A	 	 	 	C2-5	 	 	 	 	 	N	C7	04	0	 	146-150 TENTH ASSOCIA	2001	8625	2200	6425	0	2200	0	0	0	0	2	1	5.0	15	16	25.0	80.0	25.0	66.0	 	3	N	5	2	90450.0	1164600.0	0.0	0.0	1900	1981	0	 	 	4.31	6.0	0.0	6.0	1	1007170002.0	0	0089	982708	210800	8b	 	103 042	10302	 	0.0	 	1	16V2	0	217.077907043	2182.37080168
11469	<geoprocessing describe geometry object object at 0x0312F500>	MN	749	24	104	  93	1000	02	3	10001	L024	10	5200	1	04	2A	313 8 AVENUE	R8	 	 	 	 	 	 	 	 	 	N	D4	03	0	P	MUTUAL REDEVELOPMENT	59250	232793	31424	201369	714	0	0	4060	0	26650	2	2	22.0	186	189	197.5	300.0	125.0	129.0	 	1	N	3	0	2502000.0	15326100.0	2502000.0	15326100.0	1963	0	0	 	 	3.93	6.02	0.0	6.5	1	1007490024.0	0	0093	984813	211483	8d	 	105S008	10303	 	1007490024.0	02/09/1996	1	16V2	0	1032.00592916	64163.7747497
11470	<geoprocessing describe geometry object object at 0x0312F500>	MN	719	57	104	  89	4000	02	3	10011	E003	10	5600	1	04	1B	414 WEST 22 STREET	R7B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	PARKDALE REALTY CO	12215	24415	0	24415	0	0	0	0	0	0	2	4	4.0	40	40	119.5	107.5	44.0	58.0	 	0	Y	5	5	450000.0	2862000.0	0.0	0.0	1960	0	0	Chelsea Historic District	 	2.0	3.0	0.0	3.0	1	1007190057.0	0	0089	983526	211032	8b	 	103 042	10302	 	0.0	 	1	16V2	0	455.242835139	12277.1046136
11471	<geoprocessing describe geometry object object at 0x0312F500>	MN	774	74	104	  91	2001	02	3	10001	E001	10	5200	1	04	2A	264 WEST 25 STREET	R8A	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	264-266 W 25 STREET L	3019	11660	0	11660	0	0	0	0	0	0	2	1	5.0	17	17	27.5	109.5	27.5	98.75	 	3	N	5	2	155250.0	1154250.0	0.0	0.0	1925	0	0	 	 	3.86	6.0	0.0	6.0	1	1007740074.0	0	0091	985116	211077	8d	 	105S009	10304	 	0.0	 	1	16V2	0	282.224742392	3233.4464601
11472	<geoprocessing describe geometry object object at 0x03139120>	MN	719	48	104	  89	4000	02	3	10011	E003	10	5600	1	04	1B	408 WEST 22 STREET	R7B	 	 	 	C2-5	 	 	 	 	 	N	S5	04	0	 	KATIE D WONG	1026	3990	360	3630	360	0	0	0	0	0	2	1	4.5	6	7	14.25	72.0	14.0	52.0	 	3	N	5	1	63611.0	358560.0	5130.0	5130.0	1900	1986	0	Chelsea Historic District	 	3.89	3.0	0.0	3.0	1	1007190048.0	0	0089	983617	211000	8b	 	103 042	10302	 	0.0	 	1	16V2	0	175.617465303	1066.02343818
11474	<geoprocessing describe geometry object object at 0x03139120>	MN	699	49	104	  99	1029	02	3	10001	E003	10	5500	1	04	2B	526 WEST 28 STREET	C6-3	 	 	 	 	 	WCH	 	 	 	N	D7	04	0	 	WC 28 REALTY LLC	19250	120983	11040	109943	0	11040	0	0	0	0	7	1	0.0	36	38	100.0	197.5	0.0	0.0	 	3	Y	4	2	3032100.0	3032100.0	0.0	0.0	0	0	0	 	 	6.28	7.52	6.0	10.0	1	1006990049.0	0	0099	983296	212918	8b	 	105S004	10301	E-142	0.0	 	1	16V2	0	605.338966231	19842.1133416
11475	<geoprocessing describe geometry object object at 0x0312FE60>	MN	733	70	104	 111	2002	02	3	10018	L021	10	5500	1	04	2A	452 10 AVENUE	C2-8	 	 	 	 	 	HY	 	 	 	N	G6	10	0	P	SHERWOOD 36 ASSOCIATE	12333	0	0	0	0	0	0	0	0	0	7	3	0.0	0	0	123.33	100.0	0.0	0.0	 	0	N	5	5	1021950.0	1021950.0	0.0	0.0	0	0	0	 	 	0.0	10.0	2.0	10.0	1	1007330070.0	0	0111	984762	214489	8d	 	105S029	10302	E-137	0.0	 	1	16V2	0	454.205270896	12793.5132318
11476	<geoprocessing describe geometry object object at 0x0312FE60>	MN	719	33	104	  89	4000	02	3	10011	E003	10	5600	1	04	1B	411 WEST 21 STREET	R7B	 	 	 	 	 	 	 	 	 	N	C6	02	0	 	CHELSEA SQUARE NORTH	1980	6160	0	6160	0	0	0	0	0	0	2	1	5.0	5	5	22.0	90.0	22.0	64.0	E	3	N	5	1	38429.0	379663.0	10504.0	10504.0	1900	1962	2009	Chelsea Historic District	 	3.11	3.0	0.0	3.0	1	1007190033.0	0	0089	983472	210945	8b	 	103 042	10302	 	0.0	 	1	16V2	0	228.746964595	2036.25504985
11477	<geoprocessing describe geometry object object at 0x0312FE60>	MN	707	20	104	  99	1039	02	3	10001	E034	10	5500	1	04	2A	517 WEST 35 STREET	C6-4	M1-5	 	 	 	 	HY	 	 	 	Y	V1	11	0	 	HLM REALTY LLC	23400	0	0	0	0	0	0	0	0	0	4	0	0.0	0	8	118.72	197.5	0.0	0.0	 	0	Y	3	5	1522800.0	1522800.0	0.0	0.0	0	0	0	 	 	0.0	10.0	10.0	10.0	1	1007070020.0	0	0099	984407	214705	8d	 	105S027	10302	E-137	1007070020.0	03/07/2012	1	16V2	0	654.295653825	22726.2774107
11478	<geoprocessing describe geometry object object at 0x0312FE60>	MN	753	34	104	  97	4000	02	3	10001	L024	14	5500	1	04	2A	303 WEST 29 STREET	R8B	C6-3X	 	 	 	 	 	 	 	 	Y	C6	02	0	 	303 WEST 29TH STREET	2419	7786	0	7786	0	0	0	0	0	0	2	1	5.0	6	6	24.5	98.75	25.0	56.0	E	3	N	5	2	136464.0	577730.0	14160.0	14160.0	1900	1987	0	 	 	3.22	4.0	0.0	4.0	1	1007530034.0	0	0097	985334	212318	8d	 	105S019	10303	 	0.0	 	1	16V2	0	252.770388096	2414.44553543
11479	<geoprocessing describe geometry object object at 0x031391A0>	MN	731	43	104	 103	1001	02	3	10001	L021	10	5500	1	04	2B	419 9 AVENUE	C6-4	 	 	 	 	 	HY	 	 	 	N	S3	04	0	 	419 NINTH AVENUE LLC	1975	4738	1180	3558	0	1180	0	0	0	0	2	2	4.0	3	4	19.75	100.0	20.0	96.0	E	3	N	5	5	216000.0	222300.0	0.0	0.0	1930	0	0	 	 	2.4	10.0	10.0	10.0	1	1007310043.0	0	0103	985110	213665	8d	 	105S018	10302	E-137	0.0	 	1	16V2	0	243.664878691	2074.60228758
11480	<geoprocessing describe geometry object object at 0x031391A0>	MN	733	45	104	 111	2000	02	3	10018	L021	10	5500	1	04	2A	412 WEST 36 STREET	C1-7A	 	 	 	 	 	HY	 	 	 	N	C7	04	0	P	VIRTU PROPERTY GROUP	2468	10500	1500	9000	0	1500	0	0	0	0	2	2	6.0	13	14	25.0	98.75	25.0	60.0	 	3	N	5	1	126000.0	955350.0	0.0	0.0	1920	1986	2014	 	 	4.25	6.02	2.0	6.5	1	1007330045.0	0	0111	985285	214269	8d	 	105S029	10302	E-137	0.0	 	1	16V2	0	265.17659192	2779.14490762
11481	<geoprocessing describe geometry object object at 0x0312F9A0>	MN	693	23	104	  99	1034	02	3	10011	E003	10	5500	1	04	1B	511 WEST 21 STREET	M1-5	 	 	 	 	 	WCH	 	 	 	N	G9	07	1	 	510 WEST 22ND STREET	19750	88030	88030	0	0	0	88030	0	0	0	2	1	5.0	0	1	125.0	197.5	125.0	197.5	 	0	Y	4	5	1484100.0	4358700.0	0.0	0.0	1920	1991	2015	 	 	4.46	0.0	5.0	6.5	1	1006930023.0	0	0099	982668	211407	8b	 	103 044	10301	 	0.0	 	1	16V2	0	656.235763401	20324.9078321
11482	<geoprocessing describe geometry object object at 0x0312F9A0>	MN	693	34	104	  99	1034	02	3	10011	E003	10	5500	1	04	1B	191 10 AVENUE	C6-2	 	 	 	 	 	WCH	 	 	 	N	W2	08	0	X	RC CHURCH GUARDIAN AN	6475	25000	21000	4000	21000	0	0	0	0	0	2	1	4.0	0	2	64.75	100.0	64.75	100.0	 	3	N	5	2	661500.0	1303650.0	661500.0	1303650.0	1930	1987	0	 	 	3.86	6.02	6.0	6.5	1	1006930034.0	0	0099	982805	211364	8b	 	103 044	10301	 	0.0	 	1	16V2	0	347.069301558	7255.49441659
11483	<geoprocessing describe geometry object object at 0x0312F9A0>	MN	719	12	104	  89	4000	02	3	10011	E003	10	5600	1	04	1B	451 WEST 21 STREET	R7B	 	 	 	 	 	 	 	 	 	N	A4	01	0	 	DGT CHELSEA HOLDINGS,	1646	4416	0	4416	0	0	0	0	0	0	2	1	4.0	1	1	16.67	98.75	17.0	52.0	 	3	N	5	1	77244.0	249108.0	0.0	0.0	1910	0	0	Chelsea Historic District	 	2.68	3.0	0.0	3.0	1	1007190012.0	0	0089	983122	211143	8b	 	103 042	10302	 	0.0	 	1	16V2	0	237.231439914	1640.72241473
11484	<geoprocessing describe geometry object object at 0x0312F9A0>	MN	722	76	104	  93	5000	02	3	10001	E003	10	5200	1	04	2B	254 10 AVENUE	R7B	 	 	 	C2-5	 	 	 	 	 	N	S3	04	0	 	VISO, LLC	1382	4011	950	3061	0	950	0	0	0	0	2	1	4.0	3	4	19.75	70.0	19.75	48.0	 	0	Y	5	5	68404.0	159069.0	0.0	0.0	1910	0	0	 	 	2.9	3.0	0.0	3.0	1	1007220076.0	0	0093	983388	212038	8b	 	105S005	10302	 	0.0	 	1	16V2	0	183.843471143	1400.509827
11485	<geoprocessing describe geometry object object at 0x03139180>	MN	707	31	104	  99	1039	02	3	10018	E034	10	5500	1	04	2A	451 10 AVENUE	C6-4	 	 	 	 	 	HY	 	 	 	N	G6	10	0	P	SUPERPARK REALTY, LLC	17275	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	123.42	150.0	0.0	0.0	 	0	Y	3	5	2306700.0	2306700.0	0.0	0.0	0	0	0	 	 	0.0	10.0	10.0	10.0	1	1007070031.0	0	0099	984557	214569	8d	 	105S027	10302	E-137	0.0	 	1	16V2	0	549.548033846	17452.9391849
11486	<geoprocessing describe geometry object object at 0x03139180>	MN	680	1	104	  99	1003	02	3	10001	E034	10	5500	1	04	2B	360 WEST STREET	M2-3	 	 	 	 	 	 	 	 	 	N	P9	08	4	P	NEW YORK CONVENTION C	962250	3460596	3460596	0	0	0	0	1757298	0	1703298	2	4	4.0	0	1	1227.5	800.0	1227.5	389.0	 	0	Y	5	5	239244750.0	608369850.0	239244750.0	608369850.0	1963	2013	0	 	 	3.6	0.0	2.0	0.0	1	1006800001.0	0	0099	983614	215419	8b	Y	105S025	10301	 	0.0	 	1	16V2	0	4062.01852952	966899.908992
11487	<geoprocessing describe geometry object object at 0x0312FD80>	MN	746	58	104	  93	2001	02	3	10011	L012	10	5200	1	04	2A	328 WEST 23 STREET	C1-6A	 	 	 	 	 	 	 	 	 	N	B9	01	0	 	KIRSCHNER, LARISSA	2494	7635	0	6135	0	0	0	0	0	0	2	1	5.0	2	2	100.0	98.75	25.0	63.0	 	3	N	5	1	182800.0	305400.0	0.0	0.0	1926	2014	2014	 	 	3.06	4.0	2.0	4.0	1	1007460058.0	0	0093	984327	210888	8d	 	105S007	10303	 	1007460058.0	05/14/2010	1	16V2	0	264.716651721	2800.30964132
11488	<geoprocessing describe geometry object object at 0x0312FD80>	MN	699	5	104	  99	1029	02	3	10001	E003	10	5500	1	04	2B	547 WEST 27 STREET	C6-3	 	 	 	 	 	WCH	 	 	 	N	K4	04	0	P	MARINERS GATE, LLC	17275	97200	97200	0	0	97200	0	0	0	0	2	1	6.0	0	62	100.0	197.5	90.0	180.0	 	2	Y	4	0	1800000.0	11835900.0	0.0	29700.0	1900	1984	2003	West Chelsea Historic District	 	5.63	7.52	6.0	10.0	1	1006990005.0	0	0099	983054	213025	8b	 	105S004	10301	E-142	0.0	 	1	16V2	0	604.851960429	17663.2349916
11489	<geoprocessing describe geometry object object at 0x0312FD80>	MN	719	86	104	  89	4000	02	3	10011	E003	10	5600	1	04	1B	480 WEST 22 STREET	PARK	 	 	 	 	 	 	 	 	 	N	Q1	09	0	C	PARKS AND RECREATION	21303	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	212.5	100.25	0.0	0.0	 	0	N	3	5	2184750.0	2184750.0	2184750.0	2184750.0	0	0	0	Chelsea Historic District	 	0.0	0.0	0.0	0.0	1	1007190086.0	0	0089	983057	211294	8b	 	103 042	10302	 	0.0	 	1	16V2	0	628.820079262	21216.5148566
11490	<geoprocessing describe geometry object object at 0x0312FD80>	MN	731	41	104	 103	1001	02	3	10001	L021	10	5500	1	04	2B	415 9 AVENUE	C6-4	 	 	 	 	 	HY	 	 	 	N	C4	02	0	P	ROMEO-KILO CORP	3950	7000	1750	5250	0	1750	0	0	0	0	2	1	4.0	6	9	39.5	100.0	40.0	63.0	 	3	N	5	2	92551.0	391707.0	0.0	0.0	1926	2008	0	 	 	1.77	10.0	10.0	10.0	1	1007310041.0	0	0103	985095	213640	8d	 	105S018	10302	E-137	0.0	 	1	16V2	0	279.311482355	3881.24366946
11491	<geoprocessing describe geometry object object at 0x03139060>	MN	694	65	104	  99	1035	02	3	10011	E003	10	5500	1	04	2B	170 11 AVENUE	C6-3	C6-3A	 	 	 	 	WCH	 	 	 	Y	E7	06	0	P	U-HAUL INTNL INC	16046	37032	37032	0	0	0	12344	24688	0	0	2	1	3.0	0	1	148.12	125.0	97.0	125.0	 	2	Y	3	2	900000.0	1860750.0	0.0	0.0	1921	1988	0	 	 	2.31	7.52	6.0	10.0	1	1006940065.0	0	0099	982344	211983	8b	 	105S003	10301	E-142	0.0	 	1	16V2	0	554.551524973	16517.2168021
11492	<geoprocessing describe geometry object object at 0x03139060>	MN	696	1	104	  99	1037	02	3	10001	E003	10	5500	1	04	2B	202 11 AVENUE	M1-5	C6-3	 	 	 	 	WCH	 	 	 	Y	K2	05	0	P	136 WOOSTER CORP.	21527	26000	26000	0	4000	22000	0	0	0	0	2	1	1.5	0	1	98.75	218.0	98.75	218.0	 	3	N	3	0	2250000.0	4867650.0	0.0	0.0	1938	2014	0	 	 	1.21	0.0	5.0	6.5	1	1006960001.0	0	0099	982617	212351	8b	 	105S003	10301	E-142	0.0	 	1	16V2	0	633.364905556	21547.5003298
11493	<geoprocessing describe geometry object object at 0x0F2D0BE0>	MN	692	15	104	  99	1033	02	3	10011	E003	10	5500	1	04	1B	529 WEST 20 STREET	M1-5	 	 	 	 	 	WCH	 	 	 	N	O3	05	0	P	529 WEST 20TH STREET	9200	111329	111329	0	111329	0	0	0	0	0	2	1	11.0	0	23	100.0	92.0	100.0	92.0	 	3	N	5	0	1129500.0	8687700.0	0.0	0.0	1930	1988	1996	 	 	12.1	0.0	5.0	6.5	1	1006920015.0	0	0099	982338	211294	8b	 	103 044	10301	 	0.0	 	1	16V2	0	392.33620074	9605.21892361
11494	<geoprocessing describe geometry object object at 0x0F2D0BE0>	MN	754	51	104	 103	1010	02	3	10001	L021	14	5500	1	04	2A	320 WEST 31 STREET	C6-3X	 	 	 	 	 	 	 	 	 	N	W3	08	0	P	OVERTIME PROPERTIES L	25912	116000	116000	0	0	0	0	0	0	116000	2	1	4.0	0	1	262.5	98.0	254.0	96.0	 	3	N	5	2	3323250.0	10742850.0	0.0	0.0	1953	0	0	 	 	4.48	9.0	6.0	9.0	1	1007540051.0	0	0103	985360	212713	8d	 	105S019	10304	E-137	0.0	 	1	16V2	0	737.105075561	27822.9075004
11495	<geoprocessing describe geometry object object at 0x0F2D0BE0>	MN	669	1	104	  99	1020	02	3	10011	E003	10	5500	1	04	2B	148 WEST STREET	M2-3	 	 	 	 	 	 	 	 	 	N	Q1	09	0	P	NYS DOT	21325	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	101.25	205.0	0.0	0.0	 	0	Y	3	5	1543050.0	1543050.0	1543050.0	1543050.0	0	0	0	 	 	0.0	0.0	2.0	0.0	1	1006690001.0	0	0099	982014	212383	8b	 	105S001	10301	 	0.0	 	1	16V2	0	630.438553581	21145.6359149
11496	<geoprocessing describe geometry object object at 0x03139060>	MN	774	84	104	  91	2001	02	3	10001	E001	10	5200	1	04	2A	292 8 AVENUE	C6-2A	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	RALRO RLTY CORP	1369	4681	1364	3317	0	1364	0	0	0	0	2	1	4.0	3	4	22.0	62.0	22.0	62.0	E	3	N	5	5	129310.0	271245.0	0.0	0.0	1910	0	0	 	 	3.42	6.02	6.0	6.5	1	1007740084.0	0	0091	984965	211177	8d	 	105S009	10304	 	0.0	 	1	16V2	0	174.866245246	1509.29292109
11497	<geoprocessing describe geometry object object at 0x03139060>	MN	690	40	104	  99	1022	02	3	10011	E003	10	5500	1	04	1B	512 WEST 19 STREET	C6-2	 	 	 	 	 	WCH	 	 	 	N	J5	05	0	X	HALEAKALA INC	4600	16800	16800	0	8800	0	0	0	0	8000	2	1	4.0	0	1	50.0	92.0	50.0	92.0	 	3	N	5	0	436500.0	1057050.0	436500.0	1057050.0	1946	1989	0	 	 	3.65	6.02	6.0	6.5	1	1006900040.0	0	0099	982342	210839	8b	 	103 043	10301	 	0.0	 	1	16V2	0	283.792280102	4487.66733179
11498	<geoprocessing describe geometry object object at 0x03139060>	MN	731	44	104	 103	1001	02	3	10001	L021	10	5500	1	04	2B	421 9 AVENUE	C6-4	 	 	 	 	 	HY	 	 	 	N	K2	05	0	 	421 9TH AVE CORP	1580	2962	2962	0	0	2962	0	0	0	0	2	1	2.0	0	2	19.75	80.0	20.0	76.0	E	3	N	5	2	326250.0	643500.0	0.0	0.0	1937	0	0	 	 	1.87	10.0	10.0	10.0	1	1007310044.0	0	0103	985128	213678	8d	 	105S018	10302	E-137	0.0	 	1	16V2	0	203.362475394	1644.72172926
11499	<geoprocessing describe geometry object object at 0x0F2D0E00>	MN	775	1	104	  91	2000	02	3	10001	E001	10	5200	1	04	2A	300 8 AVENUE	C6-2A	 	 	 	 	 	 	 	 	 	N	K9	05	0	 	MBK GROUP, LLC	2345	7035	7035	0	0	2345	0	4690	0	0	2	1	3.0	0	3	24.67	95.0	25.0	95.0	 	3	Y	3	2	276750.0	901350.0	0.0	0.0	1920	1989	0	 	 	3.0	6.02	6.0	6.5	1	1007750001.0	0	0091	985032	211265	8d	 	105S010	10304	 	0.0	 	1	16V2	0	248.908103439	2636.89083375
11500	<geoprocessing describe geometry object object at 0x0F2D0E00>	MN	753	16	104	  97	4000	02	3	10001	L024	14	5500	1	04	2A	339 WEST 29 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	339 W 29	2173	6578	0	6578	0	0	0	0	0	0	2	1	4.5	10	10	22.0	98.75	22.0	70.0	E	2	N	5	1	104069.0	440131.0	0.0	0.0	1900	2005	0	Lamartine Place Historic District	 	3.03	4.0	0.0	4.0	1	1007530016.0	0	0097	984984	212511	8d	 	105S019	10303	 	0.0	 	1	16V2	0	247.873255694	2162.27210899
11501	<geoprocessing describe geometry object object at 0x0F2D0E00>	MN	695	6	104	  99	1041	02	3	10011	E003	10	5500	1	04	2B	559 WEST 23 STREET	C6-3A	 	 	 	 	 	WCH	 	 	 	N	D6	04	0	 	NY8 PROPERTIES, LLC	2469	19892	1613	18279	0	1613	0	0	0	0	2	1	12.0	6	7	25.0	98.75	25.0	98.75	 	3	N	5	0	836100.0	2034000.0	0.0	0.0	2014	0	0	 	 	8.06	7.52	6.0	7.5	1	1006950006.0	0	0099	982497	212123	8b	 	105S003	10301	 	0.0	 	1	16V2	0	255.030260211	2663.71750309
11502	<geoprocessing describe geometry object object at 0x03139060>	MN	720	69	104	  93	7000	02	3	10011	E003	10	5200	1	04	2B	444 WEST 23 STREET	R7B	 	 	 	 	 	 	 	 	 	N	C6	02	0	 	444 W.23 ST.TENANTS C	2469	6975	0	6975	0	0	0	0	0	0	2	1	6.0	5	5	25.0	98.75	25.0	53.0	 	3	N	5	2	152000.0	585760.0	0.0	0.0	1900	1981	0	Chelsea Historic District Extension	 	2.83	3.0	0.0	3.0	1	1007200069.0	0	0093	983365	211419	8b	 	105S005	10302	 	0.0	 	1	16V2	0	254.351093977	2540.09765747
11503	<geoprocessing describe geometry object object at 0x03139060>	MN	690	7502	104	  99	1022	02	3	10011	E003	10	5500	1	04	 	524 WEST 19 STREET	C6-2	C6-3	 	 	 	 	WCH	 	 	 	Y	RM	04	0	 	 	4600	25528	3537	21991	0	3537	0	0	0	0	2	1	11.0	8	9	50.0	92.0	50.0	63.0	 	0	N	1	5	169935.0	2640103.0	0.0	1415523.0	2008	0	0	 	 	5.55	6.02	6.0	6.5	1	1006907502.0	2057	0099	982210	210913	8b	 	103 043	10301	 	1006900046.0	12/01/2009	1	16V2	7	291.255863826	4869.6389162
11504	<geoprocessing describe geometry object object at 0x03139060>	MN	722	3	104	  93	5000	02	3	10001	E003	10	5200	1	04	2B	246 10 AVENUE	R7B	 	 	 	C2-5	 	 	 	 	 	N	C7	04	0	 	5002 SECOND AVENUE LL	2467	10635	2150	8485	0	2150	0	0	0	0	2	1	6.0	8	9	24.67	100.0	25.0	86.0	 	3	N	5	2	153582.0	884986.0	0.0	0.0	1910	2003	1999	 	 	4.31	3.0	0.0	3.0	1	1007220003.0	0	0093	983359	211955	8b	 	105S005	10302	 	0.0	 	1	16V2	0	253.956010898	2547.74052924
11505	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	773	81	104	  91	3000	02	3	10011	E001	10	5200	1	04	2A	262 WEST 24 STREET	R8A	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	DUNDALK MNGMNT INCORP	4115	18762	0	18762	0	0	0	0	0	0	2	1	6.0	25	25	41.67	98.75	42.0	83.0	 	3	N	5	2	242550.0	2720700.0	0.0	0.0	1925	1984	0	 	 	4.56	6.0	0.0	6.0	1	1007730081.0	0	0091	984914	210900	8d	 	105S009	10304	 	0.0	 	1	16V2	0	288.174235323	4211.94518343
11506	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	719	72	104	  89	4000	02	3	10011	E003	10	5600	1	04	1B	454 WEST 22 STREET	R7B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	454 W 22ND STREET PAR	2839	9480	0	9480	0	0	0	0	0	0	2	1	5.0	16	16	28.75	98.75	29.0	85.0	 	3	N	5	2	73350.0	786150.0	0.0	0.0	1900	1987	0	Chelsea Historic District	 	3.34	3.0	0.0	3.0	1	1007190072.0	0	0089	983220	211204	8b	 	103 042	10302	 	0.0	 	1	16V2	0	252.866897787	2748.30732207
11507	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	753	38	104	  97	4000	02	3	10001	L024	14	5500	1	04	2A	389 8 AVENUE	C6-3X	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	389 8TH LLC	1470	3876	1000	2876	0	1000	0	0	0	0	2	1	4.0	3	4	21.0	70.0	21.0	58.0	E	3	N	5	5	150484.0	314726.0	0.0	0.0	1910	0	0	 	 	2.64	9.0	6.0	9.0	1	1007530038.0	0	0097	985399	212296	8d	 	105S019	10303	 	0.0	 	1	16V2	0	191.914267419	1515.51095463
