FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
2470	<geoprocessing describe geometry object object at 0x0F02D4E0>	MN	490	24	102	  47	1000	02	3	10012	L008	1	6800	1	02	1A	204 SPRING STREET	R7-2	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	 	204 SPRING ST RLTY CO	2500	13923	2500	11423	0	2500	0	0	0	0	2	1	7.0	26	28	25.0	100.0	25.0	85.0	 	3	N	5	2	206100.0	1148400.0	0.0	0.0	1900	1988	0	 	 	5.57	3.44	0.0	6.5	1	1004900024.0	0	0047	983219	203471	12a	 	101N067	10206	 	0.0	 	1	16V2	0	249.95578455	2428.21024883
2471	<geoprocessing describe geometry object object at 0x0F02D4E0>	MN	481	28	102	  41	6001	02	1	10012	E055	5	6800	1	02	1G	195 MULBERRY STREET	C6-1	 	 	 	 	 	LI	 	 	 	N	C7	04	0	 	85 KENMARE REALTY COR	5350	27289	3960	23329	0	3960	0	0	0	0	2	1	6.0	40	47	59.83	100.17	59.83	88.92	 	3	Y	3	2	301950.0	3501900.0	0.0	0.0	1900	1962	0	 	 	5.1	3.44	6.0	6.5	1	1004810028.0	0	0041	985153	202110	12c	 	101N074	10206	 	0.0	 	1	16V2	0	315.370439908	5651.78698097
2472	<geoprocessing describe geometry object object at 0x0F02D4E0>	MN	486	26	102	  49	1009	02	1	10012	E055	1	6800	1	02	1A	67 GREENE STREET	M1-5A	 	 	 	 	 	 	 	 	 	N	S4	04	0	 	67-65 GREENE STREET,	2625	10821	2000	8821	0	2000	0	0	0	0	2	1	5.0	4	5	25.0	104.83	25.0	105.0	E	3	N	5	5	293131.0	410893.0	0.0	0.0	1900	1989	2008	SoHo-Cast Iron Historic District	 	4.12	0.0	5.0	6.5	1	1004860026.0	0	0049	983941	202793	12a	Y	101N070	10206	 	0.0	 	1	16V2	0	268.061489331	2769.00527634
2473	<geoprocessing describe geometry object object at 0x0F02D4E0>	MN	485	6	102	  49	1008	02	1	10012	E055	1	6800	1	02	1A	68 GREENE STREET	M1-5A	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	L AND L 68 REALTY CO.	2825	12313	9800	2513	0	7000	0	0	2800	0	2	1	5.0	2	6	28.25	100.0	28.0	96.0	 	3	N	5	2	675000.0	2138850.0	0.0	0.0	1900	1972	0	SoHo-Cast Iron Historic District	 	4.36	0.0	5.0	6.5	1	1004850006.0	0	0049	984065	202711	12c	 	101N070	10206	 	0.0	 	1	16V2	0	264.709029692	2989.36511094
2474	<geoprocessing describe geometry object object at 0x0F02D4E0>	MN	193	7508	101	  33	1002	02	1	10013	L001	1	7700	3	01	 	43 WALKER STREET	C6-2A	 	 	 	 	 	 	 	 	 	N	R1	02	0	 	 	5546	33745	0	33745	0	0	0	0	0	0	2	1	7.0	6	6	50.67	108.75	50.67	102.0	 	0	Y	0	5	257191.0	2598494.0	0.0	0.0	1888	0	0	 	 	6.08	6.02	6.0	6.5	1	1001937508.0	1270	0033	983180	201221	12a	 	101N046	10105	 	1001930030.0	03/10/2003	1	16V2	7	324.323642988	5669.2439706
2475	<geoprocessing describe geometry object object at 0x0F02D4E0>	MN	230	45	102	  47	2014	02	1	10013	E055	1	6800	1	02	1A	1A MERCER STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	CANAL SPACE 1M LLC	975	2984	1620	1364	0	1620	0	0	0	0	2	1	2.0	1	2	29.0	33.33	29.0	40.48	 	0	Y	5	5	90000.0	295650.0	0.0	0.0	1915	2010	0	SoHo-Cast Iron Historic District	 	3.06	0.0	5.0	6.5	1	1002300045.0	0	0047	983558	201673	12a	 	101N046	10105	 	1002300001.0	12/22/2008	1	16V2	0	133.248634947	1079.91025189
2476	<geoprocessing describe geometry object object at 0x0F02D4E0>	MN	210	26	101	  33	1000	02	1	10013	L001	1	7700	1	01	3B	45 LISPENARD STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	D4	03	0	 	LISPENARD STUDIO CORP	4241	37400	4140	33260	0	4140	0	0	0	0	2	1	9.0	16	19	91.83	49.92	92.0	46.0	 	3	Y	5	2	450000.0	3207600.0	11800.0	11800.0	1920	1979	0	Tribeca East Historic District	 	8.82	6.02	6.0	6.5	1	1002100026.0	0	0033	983415	201509	12a	 	101N046	10105	 	0.0	 	1	16V2	0	286.034820129	4455.47249231
2477	<geoprocessing describe geometry object object at 0x0F02D4E0>	MN	231	32	102	  47	2013	02	1	10013	E055	1	6800	1	02	1A	455 BROADWAY	M1-5B	 	 	 	 	 	 	 	 	 	N	O5	05	0	P	455 BROADWAY REALTY	5332	24044	24044	0	19044	5000	0	0	0	0	2	1	5.0	0	6	48.0	112.67	48.0	110.0	E	3	Y	5	2	468000.0	3938400.0	0.0	0.0	1915	0	0	SoHo-Cast Iron Historic District	 	4.51	0.0	5.0	6.5	1	1002310032.0	0	0047	983940	201874	12a	Y	101N046	10105	 	0.0	 	1	16V2	0	322.299908423	5539.96781277
2478	<geoprocessing describe geometry object object at 0x0F02D4E0>	MN	236	7501	102	  41	5003	02	1	10013	E055	5	6800	1	02	 	179 GRAND STREET	C6-2G	 	 	 	 	 	LI	 	 	 	N	RM	04	0	 	LI  CHUAN XIAN	7279	39814	10635	29179	0	6643	0	3992	0	0	2	1	7.0	39	40	102.92	72.42	102.0	72.0	 	0	Y	0	5	773998.0	3628806.0	40235.0	72586.0	1990	0	0	 	 	5.47	6.02	6.0	6.5	1	1002367501.0	815	0041	984810	201351	12c	 	101N048	10105	 	1002360012.0	12/16/1992	1	16V2	7	361.595475034	7839.36380257
2479	<geoprocessing describe geometry object object at 0x0F02D760>	MN	476	19	102	  47	2001	02	3	10013	L008	1	6800	1	02	1A	116 AVENUE OF THE AMER	M1-5B	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	NADCO ASSOCIATES,	4735	27042	4507	22535	0	4507	0	0	0	0	2	1	6.0	35	40	63.42	72.17	63.0	70.0	 	3	Y	3	2	393750.0	4172400.0	0.0	3651187.0	1900	0	0	 	 	5.71	0.0	5.0	6.5	1	1004760019.0	0	0047	983059	202982	12a	 	101N069	10206	 	0.0	 	1	16V2	0	288.780548516	5130.12790741
2480	<geoprocessing describe geometry object object at 0x0F02D760>	MN	231	30	102	  47	2013	02	1	10013	E055	1	6800	1	02	1A	459 BROADWAY	M1-5B	 	 	 	 	 	 	 	 	 	N	O5	05	0	 	THE DEVLIN BUILDING,	5385	29415	29415	0	21200	8215	0	0	0	0	2	1	5.0	0	8	47.33	112.17	47.0	112.0	 	3	Y	3	2	553500.0	9557550.0	0.0	0.0	1915	1999	0	SoHo-Cast Iron Historic District	 	5.46	0.0	5.0	6.5	1	1002310030.0	0	0047	983965	201916	12c	Y	101N046	10105	 	0.0	 	1	16V2	0	354.424264072	6088.37356775
2481	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	497	7502	102	  43	3004	02	1	10012	L020	5	6800	1	02	 	81 SPRING STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	RM	04	0	 	 	5776	45352	14437	30915	0	14437	0	0	0	0	2	1	6.0	6	7	50.0	114.23	50.0	114.0	 	0	Y	0	5	96373.0	2049525.0	0.0	0.0	1884	2001	0	 	 	7.85	0.0	5.0	6.5	1	1004977502.0	1214	0043	984810	202651	12c	 	11N 075	10206	 	1004970031.0	12/21/2001	1	16V2	7	346.489341684	6342.94129528
2482	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	496	36	102	  43	3003	02	1	10012	L020	5	6800	1	02	1A	71 SPRING STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	O5	05	0	P	71 SPRING,	10412	56340	56340	0	46740	9600	0	0	0	0	2	1	6.0	0	42	100.17	103.0	100.17	100.0	 	0	Y	5	5	1404000.0	8167950.0	0.0	0.0	1912	0	0	SoHo-Cast Iron Historic District Extensi	 	5.41	0.0	5.0	6.5	1	1004960036.0	0	0043	984959	202565	12c	 	101N075	10206	 	0.0	 	1	16V2	0	421.719664331	11083.6929883
2483	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	228	7501	102	  47	2008	02	1	10013	L008	1	6800	1	02	 	3 WOOSTER STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	RM	04	0	 	 	5188	27572	6649	20923	0	6649	0	0	0	0	2	1	7.0	11	13	65.02	100.0	0.0	0.0	 	0	Y	0	5	515250.0	3811949.0	0.0	705547.0	2003	0	0	 	 	5.31	0.0	5.0	6.5	1	1002287501.0	1432	0047	983190	202078	12a	 	101N045	10105	 	1002280041.0	05/12/2005	1	16V2	7	320.949133071	5358.95283579
2484	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	231	40	102	  47	2013	02	1	10013	E055	1	6800	1	02	1A	441 BROADWAY	M1-5B	 	 	 	 	 	 	 	 	 	N	O5	05	0	 	441 BROADWAY LLC	2616	11400	11400	0	9200	2200	0	0	0	0	2	1	5.0	0	5	25.0	105.0	25.0	96.0	E	3	Y	5	2	205200.0	3066750.0	0.0	0.0	1915	0	0	SoHo-Cast Iron Historic District	 	4.36	0.0	5.0	6.5	1	1002310040.0	0	0047	983842	201714	12a	 	101N046	10105	 	0.0	 	1	16V2	0	265.260550997	2681.51194887
2485	<geoprocessing describe geometry object object at 0x0F02DBC0>	MN	484	31	102	  49	1010	02	1	10013	E055	1	6800	1	02	1A	448 BROOME STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	D2	03	0	P	TAVROS MERCER OWNER L	1250	5175	1035	4140	0	1035	0	0	0	0	2	1	5.0	4	5	25.0	50.0	25.0	50.0	E	0	N	3	5	217124.0	291492.0	0.0	0.0	1900	0	0	SoHo-Cast Iron Historic District	 	4.14	0.0	5.0	6.5	1	1004840031.0	0	0049	984172	202389	12c	 	101N070	10206	 	1004840031.0	12/15/1987	1	16V2	0	158.253059668	1380.46995164
2486	<geoprocessing describe geometry object object at 0x0F02DBC0>	MN	495	31	102	  43	3005	02	1	10012	L020	5	6800	1	02	1G	239 MULBERRY STREET	C6-2	 	 	 	 	 	LI	 	 	 	N	C7	04	0	 	239 MULBERRY LLC	2636	15120	1175	13945	0	1175	0	0	0	0	2	2	6.0	16	17	26.58	99.17	25.0	47.0	 	0	N	5	5	67500.0	504900.0	0.0	0.0	1910	1986	0	 	 	5.74	6.02	6.0	6.5	1	1004950031.0	0	0043	985304	202620	12c	 	101N075	10206	 	0.0	 	1	16V2	0	257.95842373	2715.4486384
2487	<geoprocessing describe geometry object object at 0x0F02DBE0>	MN	488	32	102	  47	1002	02	1	10012	L008	1	6800	1	02	1A	378 WEST BROADWAY	M1-5A	 	 	 	 	 	 	 	 	 	N	L8	06	0	P	KARP, JESSE NEVADA	3450	16250	16250	0	0	3250	0	13000	0	0	2	1	5.0	0	5	50.0	69.0	50.0	62.0	 	0	N	5	2	450000.0	1868400.0	0.0	0.0	1900	0	0	SoHo-Cast Iron Historic District Extensi	 	4.71	0.0	5.0	6.5	1	1004880032.0	0	0047	983453	202973	12a	 	101N069	10206	 	0.0	 	1	16V2	0	254.396217293	3907.73171235
2488	<geoprocessing describe geometry object object at 0x0F02DBE0>	MN	470	31	102	  41	3000	02	1	10013	L006	5	6800	1	02	1A	208 GRAND STREET	C6-2G	 	 	 	 	 	LI	 	 	 	N	C7	04	0	 	TRUSTEE OF WAI CHAN F	2347	10434	870	9564	0	870	0	0	0	0	2	1	6.0	22	23	23.75	100.25	24.0	91.0	 	3	Y	5	2	92250.0	841050.0	0.0	0.0	1920	0	0	 	 	4.45	6.02	6.0	6.5	1	1004700031.0	0	0041	985304	201299	12c	 	101N077	10206	 	0.0	 	1	16V2	0	261.121372837	2634.27826672
2489	<geoprocessing describe geometry object object at 0x0F02DAE0>	MN	481	35	102	  41	6002	02	1	10013	E055	5	6800	1	02	1A	390 BROOME STREET	C6-2G	 	 	 	 	 	LI	 	 	 	N	C7	04	0	 	YING WEE CORP	3925	17389	1160	16229	0	1160	0	0	0	0	2	1	6.0	30	31	76.0	60.0	75.0	60.0	 	3	Y	3	2	153450.0	948600.0	0.0	0.0	1900	1972	2014	 	 	4.43	6.02	6.0	6.5	1	1004810035.0	0	0041	985092	201862	12c	 	101N074	10206	 	0.0	 	1	16V2	0	272.0354658	4445.0700515
2490	<geoprocessing describe geometry object object at 0x0F02DAE0>	MN	194	30	101	  33	1001	02	1	10013	L001	1	7700	1	01	3B	56 LISPENARD STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	L9	06	0	 	FIFTH SIX LISPENARDST	2325	8209	2203	6006	0	2203	0	0	0	0	2	1	4.0	3	4	25.08	93.25	25.0	85.0	E	3	Y	5	2	121950.0	454050.0	0.0	0.0	1920	1988	0	Tribeca East Historic District	 	3.53	6.02	6.0	6.5	1	1001940030.0	0	0033	983412	201374	12a	 	101N046	10105	 	0.0	 	1	16V2	0	241.886474747	2412.55018216
2491	<geoprocessing describe geometry object object at 0x0F02D520>	MN	233	4	102	  45	1009	02	1	10013	E055	5	6800	1	02	1A	13 CROSBY STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	O5	05	0	 	BOQUEN RLTY INC	7500	38000	38000	0	31925	6075	0	0	0	0	2	1	6.0	0	8	75.0	100.0	75.0	81.0	 	3	N	5	2	405000.0	3794850.0	0.0	0.0	1935	0	0	SoHo-Cast Iron Historic District Extensi	 	5.07	0.0	5.0	6.5	1	1002330004.0	0	0045	984265	201584	12c	 	101N047	10105	 	0.0	 	1	16V2	0	357.425325018	7768.28173309
2492	<geoprocessing describe geometry object object at 0x0F02D520>	MN	499	7507	102	  49	1005	02	1	10012	L020	1	6800	1	02	 	111 MERCER STREET	M1-5A	 	 	 	 	 	 	 	 	 	N	RM	04	0	 	 	2500	11020	3024	7996	0	3024	0	0	0	0	2	1	7.0	4	5	25.0	100.0	25.0	100.0	E	2	N	0	5	314824.0	1967153.0	0.0	0.0	1900	1989	2009	 	 	4.41	0.0	5.0	6.5	1	1004997507.0	2265	0049	984384	203014	12c	 	101N072	10206	 	1004990032.0	07/24/2013	1	16V2	7	259.874266888	2678.91854299
2493	<geoprocessing describe geometry object object at 0x0F02D520>	MN	488	34	102	  47	1002	02	1	10013	L008	1	6800	1	02	1A	374 WEST BROADWAY	M1-5A	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	376 WEST BROADWAY LLC	4600	16228	16228	0	0	16228	0	0	0	0	2	1	3.0	0	5	100.0	40.25	40.0	28.0	E	0	Y	5	5	1350000.0	10791900.0	0.0	0.0	1947	1995	2003	SoHo-Cast Iron Historic District Extensi	 	3.53	0.0	5.0	6.5	1	1004880034.0	0	0047	983423	202907	12a	 	101N069	10206	 	0.0	 	1	16V2	0	353.158229879	5049.29683866
2494	<geoprocessing describe geometry object object at 0x0F02D520>	MN	495	45	102	  43	3005	02	1	10012	L020	5	6800	1	02	1G	57 SPRING STREET	C6-2	 	 	 	 	 	LI	 	 	 	N	C7	04	0	P	JBAM TRG SPRING LLC	2616	8950	715	8235	0	715	0	0	0	0	2	1	5.0	16	17	24.92	112.0	25.0	76.0	 	3	Y	5	2	225000.0	2056050.0	0.0	0.0	1910	0	0	 	 	3.42	6.02	6.0	6.5	1	1004950045.0	0	0043	985162	202456	12c	 	101N075	10206	 	0.0	 	1	16V2	0	279.909074019	2936.23557006
2495	<geoprocessing describe geometry object object at 0x0F02D520>	MN	496	1	102	  43	3003	02	1	10012	L020	5	6800	1	02	1A	79 CROSBY STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	HB	05	0	 	79 CROSBY STREET LLC	9850	48479	0	0	0	0	0	0	0	0	2	1	11.0	0	1	100.5	98.0	0.0	0.0	 	0	N	5	5	2250000.0	30544200.0	0.0	0.0	2007	0	0	SoHo-Cast Iron Historic District Extensi	 	4.92	0.0	5.0	6.5	1	1004960001.0	0	0043	984971	202682	12c	 	101N075	10206	 	0.0	 	1	16V2	0	420.704556663	10064.9842346
2496	<geoprocessing describe geometry object object at 0x0F02D520>	MN	481	33	102	  41	6002	02	1	10012	E055	5	6800	1	02	1F	183 MULBERRY STREET	C6-1	C6-2G	 	 	 	 	LI	 	 	 	Y	C7	04	1	P	PARK LANE MANAGEMENTC	6073	24234	1614	22620	0	807	0	0	0	0	2	2	6.0	43	47	81.25	74.75	40.0	60.0	 	3	Y	5	1	116100.0	1525500.0	0.0	0.0	1920	1983	0	 	 	3.99	3.44	6.0	6.5	1	1004810033.0	0	0041	985110	201928	12c	 	101N074	10206	 	0.0	 	1	16V2	0	318.38026634	6334.09445152
2497	<geoprocessing describe geometry object object at 0x0F02D520>	MN	486	22	102	  49	1009	02	1	10012	E055	1	6800	1	02	1A	75 GREENE STREET	M1-5A	 	 	 	 	 	 	 	 	 	N	O5	05	0	P	75-26 SOHO LLC	2250	11223	11223	0	9012	2211	0	0	0	0	2	1	6.0	0	5	25.0	90.0	25.0	82.0	E	0	N	5	5	557100.0	2503800.0	0.0	0.0	1900	2009	0	SoHo-Cast Iron Historic District	 	4.99	0.0	5.0	6.5	1	1004860022.0	0	0049	984000	202875	12c	Y	101N070	10206	 	0.0	 	1	16V2	0	245.311576706	2497.87099942
2498	<geoprocessing describe geometry object object at 0x0F02D520>	MN	496	29	102	  43	3003	02	1	10012	L020	5	6800	1	02	1G	246 LAFAYETTE STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	Z9	 	0	 	246 LAFAYETTE LLC	1299	0	0	0	0	0	0	0	0	0	7	1	0.0	0	0	26.25	49.5	0.0	0.0	 	0	N	5	5	108000.0	108000.0	0.0	0.0	0	0	0	SoHo-Cast Iron Historic District Extensi	 	0.0	0.0	5.0	6.5	1	1004960029.0	0	0043	985058	202672	12c	 	101N075	10206	 	0.0	 	1	16V2	0	147.355786444	1182.99674304
2499	<geoprocessing describe geometry object object at 0x0F02D520>	MN	230	2	102	  47	2014	02	1	10013	E055	1	6800	1	02	1A	315 CANAL STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	S2	04	0	 	CANAL SPACE 315 LLC	860	3224	806	2418	0	806	0	0	0	0	2	1	4.0	2	3	0.0	0.0	19.52	41.9	 	0	N	0	5	100408.0	243635.0	0.0	0.0	1915	2007	0	SoHo-Cast Iron Historic District	 	3.75	0.0	5.0	6.5	1	1002300002.0	0	0047	983529	201651	12a	 	101N046	10105	 	1002300001.0	12/22/2008	1	16V2	0	136.004573879	1049.77120753
2500	<geoprocessing describe geometry object object at 0x0F02D520>	MN	496	30	102	  43	3003	02	1	10012	L020	5	6800	1	02	1G	242 LAFAYETTE STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	L8	06	0	 	WORK OF ART LOFT CORP	3375	14961	14961	0	0	2992	0	11969	0	0	2	1	5.0	8	10	56.08	65.67	56.0	56.0	 	2	Y	5	2	337500.0	1564650.0	0.0	0.0	1910	1986	0	SoHo-Cast Iron Historic District Extensi	 	4.43	0.0	5.0	6.5	1	1004960030.0	0	0043	985039	202637	12c	 	101N075	10206	 	0.0	 	1	16V2	0	248.545564364	3584.85961909
2501	<geoprocessing describe geometry object object at 0x0F02D520>	MN	494	8	102	  43	3006	02	1	10012	L020	5	6800	1	02	1G	238 MULBERRY STREET	C6-2	 	 	 	 	 	LI	 	 	 	N	S3	04	0	 	MULBERRY 238 REALTY,	2475	6375	2053	4322	0	2053	0	0	0	0	2	1	4.0	3	4	25.33	98.58	25.0	96.0	 	3	Y	5	5	140767.0	459128.0	0.0	0.0	1900	1982	0	 	 	2.58	6.02	6.0	6.5	1	1004940008.0	0	0043	985442	202580	12c	 	101N076	10206	 	0.0	 	1	16V2	0	253.744819872	2472.39703379
2502	<geoprocessing describe geometry object object at 0x0F02D520>	MN	232	10	102	  45	1007	02	1	10013	E055	5	6800	1	02	1A	454 BROADWAY	M1-5B	 	 	 	 	 	 	 	 	 	N	K1	05	0	P	454 BWAY RLTY CORP	2517	5000	5000	0	0	5000	0	0	0	0	2	1	1.0	0	3	25.17	100.0	25.0	94.0	E	3	N	5	2	201600.0	980550.0	0.0	0.0	1920	1984	0	SoHo-Cast Iron Historic District	 	1.99	0.0	5.0	6.5	1	1002320010.0	0	0045	984081	201758	12c	 	101N047	10105	 	0.0	 	1	16V2	0	257.287159802	2541.46404958
2503	<geoprocessing describe geometry object object at 0x0F02D520>	MN	233	17	102	  45	1009	02	1	10013	E055	5	6800	1	02	1A	151 GRAND STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	O5	05	0	 	PB 151 GRAND LLC	4210	19500	19500	0	16500	3000	0	0	0	0	2	1	5.0	0	7	23.17	105.5	23.0	106.0	 	3	Y	3	2	270000.0	1704150.0	0.0	0.0	1915	0	0	SoHo-Cast Iron Historic District Extensi	 	4.63	0.0	5.0	6.5	1	1002330017.0	0	0045	984389	201534	12c	 	101N047	10105	 	0.0	 	1	16V2	0	420.885700252	4535.37030148
2504	<geoprocessing describe geometry object object at 0x0F02D520>	MN	501	3	102	  49	1007	02	1	10012	L020	1	6800	1	02	1A	417 WEST BROADWAY	M1-5A	 	 	 	 	 	 	 	 	 	N	K1	05	0	P	SPRING PRINCE, LLC	2625	3000	3000	0	0	3000	0	0	0	0	2	1	1.0	0	1	25.0	105.0	25.0	98.0	 	3	N	5	0	675000.0	1394550.0	0.0	0.0	1950	1981	1998	SoHo-Cast Iron Historic District	 	1.14	0.0	5.0	6.5	1	1005010003.0	0	0049	983893	203362	12a	 	101N071	10206	 	0.0	 	1	16V2	0	265.698297347	2665.39982405
2505	<geoprocessing describe geometry object object at 0x0F02D520>	MN	236	19	102	  41	5003	02	1	10013	E055	5	6800	1	02	1A	187 GRAND STREET	C6-2G	 	 	 	 	 	LI	 	 	 	N	S2	04	0	 	ITALIAN AMERICAN MUSE	1500	3680	1400	2000	0	1400	0	0	0	0	2	2	3.0	2	3	20.08	74.5	20.0	49.0	 	3	Y	5	4	16652.0	34629.0	0.0	0.0	1910	0	0	 	 	2.45	6.02	6.0	6.5	1	1002360019.0	0	0041	984922	201299	12c	 	101N048	10105	 	0.0	 	1	16V2	0	193.536429494	1517.51036921
2506	<geoprocessing describe geometry object object at 0x0F02D520>	MN	494	6	102	  43	3006	02	1	10012	L020	5	6800	1	02	1G	234 MULBERRY STREET	C6-2	 	 	 	 	 	LI	 	 	 	N	C7	04	0	 	AGHAJUN HOLDINGS LLC	2465	9435	1440	7995	0	1440	0	0	0	0	2	1	5.0	18	20	25.33	99.0	25.0	78.0	 	3	N	5	2	113850.0	1258200.0	0.0	0.0	1901	2011	0	 	 	3.83	6.02	6.0	6.5	1	1004940006.0	0	0043	985428	202532	12c	 	101N076	10206	 	0.0	 	1	16V2	0	256.680982089	2623.27690497
2507	<geoprocessing describe geometry object object at 0x0F02D520>	MN	471	39	102	  41	4000	02	1	10013	E055	5	6800	1	02	1A	379 BROOME STREET	C6-2G	 	 	 	 	 	LI	 	 	 	N	S2	04	0	 	379 BROOME HOLDING CO	2970	4026	2013	2013	0	2013	0	0	0	0	2	1	2.0	2	3	25.25	120.08	25.17	80.0	 	0	N	5	5	32591.0	82014.0	0.0	0.0	1920	2014	0	 	 	1.36	6.02	6.0	6.5	1	1004710039.0	0	0041	985200	201633	12c	 	101N074	10206	 	0.0	 	1	16V2	0	298.156507423	3095.14377912
2508	<geoprocessing describe geometry object object at 0x0F02D520>	MN	498	15	102	  49	1004	02	1	10012	L020	1	6800	1	02	1A	547 BROADWAY	M1-5B	 	 	 	 	 	 	 	 	 	N	D0	03	0	P	547 BDWY REALTY INC	5006	26058	11200	14858	0	11200	0	0	0	0	2	1	6.0	9	13	25.0	200.25	25.0	198.0	 	3	N	4	2	256500.0	3110400.0	2360.0	2360.0	1920	2004	2013	SoHo-Cast Iron Historic District	 	5.21	0.0	5.0	6.5	1	1004980015.0	0	0049	984591	202969	12c	 	101N072	10206	 	0.0	 	1	16V2	0	464.485781354	5089.84955678
2509	<geoprocessing describe geometry object object at 0x0F02D520>	MN	486	36	102	  49	1009	02	1	10013	E055	1	6800	1	02	1A	476 BROOME STREET	M1-5A	 	 	 	 	 	 	 	 	 	N	D7	04	0	 	62 WOOSTER, LLC	7500	43706	6500	37206	0	6500	0	0	0	0	2	1	6.0	7	9	50.0	100.0	50.0	125.0	 	3	Y	5	2	390893.0	3701411.0	0.0	0.0	1920	2014	0	SoHo-Cast Iron Historic District	 	5.83	0.0	5.0	6.5	1	1004860036.0	0	0049	983782	202685	12a	 	101N070	10206	E-295	0.0	 	1	16V2	0	467.580359635	7833.8199659
2510	<geoprocessing describe geometry object object at 0x0F02D520>	MN	230	44	102	  47	2014	02	1	10013	E055	1	6800	1	02	1A	3 MERCER STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	K4	04	0	P	CANAL HIFI, INC.	1725	3817	3817	0	2017	1800	0	0	0	0	2	1	3.0	0	3	37.0	51.83	37.0	52.0	 	3	Y	5	2	118800.0	432900.0	0.0	0.0	1915	1988	0	SoHo-Cast Iron Historic District	 	2.21	0.0	5.0	6.5	1	1002300044.0	0	0047	983570	201704	12a	 	101N046	10105	 	0.0	 	1	16V2	0	174.845467269	1826.15185767
2511	<geoprocessing describe geometry object object at 0x0F02D520>	MN	503	30	102	  49	2001	02	3	10012	L020	1	6800	1	02	1A	85 THOMPSON STREET	PARK	 	 	 	 	 	 	 	 	 	N	Q2	09	0	C	PARKS AND RECREATION	27687	825	825	0	0	0	0	0	0	825	2	1	1.0	0	1	250.25	100.0	21.33	34.5	 	0	Y	3	5	3177000.0	3695850.0	3177000.0	3695850.0	1935	0	0	 	 	0.03	0.0	0.0	0.0	1	1005030030.0	0	0049	983534	203556	12a	 	101N071	10206	 	0.0	 	1	16V2	0	914.205595785	27993.6342798
2512	<geoprocessing describe geometry object object at 0x0F02D520>	MN	234	7501	102	  45	1008	02	1	10013	E055	5	6800	1	02	 	161 GRAND STREET	M1-5B	 	 	 	 	 	 	 	 	 	N	RM	04	0	 	 	4146	36740	2851	33889	2851	0	0	0	0	0	2	1	12.0	18	20	50.58	80.17	50.0	80.0	 	0	N	0	5	425702.0	6114153.0	2360.0	2360.0	1911	0	0	 	 	8.86	0.0	5.0	6.5	1	1002347501.0	1235	0045	984568	201484	12c	 	11N 047	10105	 	1002340012.0	03/10/2003	1	16V2	7	278.753682241	4653.97692825
2513	<geoprocessing describe geometry object object at 0x0F02DE20>	MN	487	27	102	  47	1003	02	1	10012	L008	1	6800	1	02	1A	148 SPRING STREET	M1-5A	 	 	 	 	 	 	 	 	 	N	K2	05	0	 	148 SPRING EAT LLC	1600	5968	5968	0	4476	1492	0	0	0	0	2	1	4.0	0	3	20.0	80.0	20.0	80.0	E	3	N	5	2	450000.0	2480850.0	0.0	0.0	1920	1983	2007	SoHo-Cast Iron Historic District	 	3.73	0.0	5.0	6.5	1	1004870027.0	0	0047	983838	203095	12a	 	101N069	10206	 	0.0	 	1	16V2	0	205.401007809	1696.07226878
