FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
35774	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	1988	86	109	 223.01	2002	06	7	10031	E080	30	900	1	09	2B	523 WEST 135 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	523 WEST 135TH STREET	3997	13170	0	13170	0	0	0	0	0	0	2	1	5.0	20	20	40.0	99.92	40.0	86.0	 	3	N	5	2	32400.0	619200.0	0.0	0.0	1910	0	0	 	 	3.29	4.0	0.0	4.0	1	1019880086.0	0	022301	997055	237971	6a	 	111S021	10707	 	0.0	 	1	16V2	0	288.742845146	4215.63747206
35776	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	1967	16	109	 213.03	2003	05	7	10027	E037	26	1100	1	09	2B	411 WEST 126 STREET	M1-5/R7-2	 	 	 	 	 	MX-15	 	 	 	N	M1	08	0	P	DE LA FE, TABERNACULO	4150	4134	4134	0	0	0	0	0	0	4134	2	1	1.0	0	1	56.33	95.67	56.0	96.0	 	2	Y	5	2	75150.0	214650.0	75150.0	214650.0	1930	1988	0	 	 	1.0	4.0	5.0	6.5	1	1019670016.0	0	021303	996986	235299	6a	 	107N095	10707	 	0.0	 	1	16V2	0	284.680163159	4559.63059559
35777	<geoprocessing describe geometry object object at 0x0F02D460>	MN	1998	1	109	 219	1008	05	7	10027	E080	26	1100	1	09	2A	2301 JOE DIMAGGIO HIGHWAY	C6-1	 	 	 	 	 	MMU	 	 	 	N	V1	11	0	X	THE TRUSTEES OF COLUM	3000	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	30.0	100.0	0.0	0.0	 	0	N	3	5	53730.0	53730.0	53730.0	53730.0	0	0	0	 	 	0.0	3.44	6.0	6.5	1	1019980001.0	0	0219	995489	237567	5c	 	111S002	10707	R-145	0.0	 	1	16V2	0	276.232829273	3189.01246783
35778	<geoprocessing describe geometry object object at 0x0F02D460>	MN	1982	22	109	 219	1015	05	7	10027	E037	26	1100	1	09	2B	507 WEST 125 STREET	R7A	 	 	 	C2-4	 	125	 	 	 	N	K2	05	0	 	PARDAN REALTY COMPANY	4150	11598	11598	0	7448	4150	0	0	0	0	2	1	3.0	0	3	40.83	100.0	41.0	100.0	 	3	Y	5	2	67950.0	563400.0	0.0	0.0	1940	0	0	 	 	2.79	4.0	0.0	4.0	1	1019820022.0	0	0219	996340	235813	6a	 	107N093	10707	 	0.0	 	1	16V2	0	292.599909744	4358.8977517
35779	<geoprocessing describe geometry object object at 0x0F02D460>	MN	1970	67	109	 213.03	1001	05	9	10027	E080	26	1100	1	09	2B	1465 AMSTERDAM AVENUE	R7A	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	 	SASOUNESS NASIR	2500	9710	800	8910	0	800	0	0	0	0	2	1	5.0	14	15	25.0	100.0	25.0	86.0	 	2	N	5	2	25650.0	278100.0	0.0	0.0	1910	0	0	 	 	3.88	4.0	0.0	4.0	1	1019700067.0	0	021303	997201	236939	6a	 	111S004	10707	 	0.0	 	1	16V2	0	259.291410869	2500.4904859
35780	<geoprocessing describe geometry object object at 0x0F02DB40>	MN	1968	27	109	 213.03	2001	05	7	10027	E037	26	1100	1	09	2B	36 CONVENT AVENUE	R7A	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	36 CONVENT AVE HDFC	4600	16160	0	16160	0	0	0	0	0	0	2	1	5.0	25	25	24.0	114.0	24.0	89.0	 	2	Y	3	2	55350.0	535050.0	55350.0	290399.0	1926	1994	0	 	 	3.51	4.0	0.0	4.0	1	1019680027.0	0	021303	997148	235944	6a	 	107N096	10707	 	0.0	 	1	16V2	0	299.316864615	4522.01216885
35781	<geoprocessing describe geometry object object at 0x0F02DB40>	MN	1953	2	109	 213.03	4002	05	9	10027	E037	26	1100	1	09	2B	163 MORNINGSIDE AVENUE	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	161-171 MORNINGSIDE L	1875	7476	0	7476	0	0	0	0	0	0	2	1	5.0	10	10	25.0	75.0	25.0	60.0	 	0	N	5	5	117242.0	374239.0	0.0	256997.0	1901	1990	0	 	 	3.99	4.0	0.0	4.0	1	1019530002.0	0	021303	997200	235158	6a	 	107N097	10706	 	0.0	 	1	16V2	0	198.08901371	1795.01354548
35784	<geoprocessing describe geometry object object at 0x0F02DB40>	MN	1988	33	109	 223.01	1000	05	7	10031	E080	30	900	1	09	2B	1508 AMSTERDAM AVENUE	R7A	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	1508-10 AMSTERDAM AVE	3983	16200	1800	14400	0	1800	0	0	0	0	2	1	6.0	22	24	39.83	100.0	40.0	85.0	 	3	N	5	2	54450.0	639450.0	0.0	0.0	1905	1987	0	 	 	4.07	4.0	0.0	4.0	1	1019880033.0	0	022301	997311	237545	6a	 	111S021	10707	 	0.0	 	1	16V2	0	277.278030753	3936.69467343
35785	<geoprocessing describe geometry object object at 0x0F02D900>	MN	1982	38	109	 219	1015	05	7	10027	E037	26	1100	1	09	2B	518 WEST 126 STREET	R7A	 	 	 	C2-4	 	125	 	 	 	N	Y2	08	0	C	POLICE DEPARTMENT	22500	36856	36856	0	0	0	20000	0	0	16856	2	2	2.0	0	2	225.0	100.0	90.0	100.0	 	0	N	5	0	723600.0	3412350.0	723600.0	3412350.0	1969	1997	0	 	 	1.64	4.0	0.0	4.0	1	1019820038.0	0	0219	996241	236149	5c	Y	107N093	10707	 	0.0	 	1	16V2	0	656.957878425	23212.5306954
35786	<geoprocessing describe geometry object object at 0x0F02D900>	MN	1988	10	109	 223.01	1000	05	7	10031	E080	30	900	1	09	2B	525 WEST 134 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	525 WEST 134TH STREET	4796	16960	0	16960	0	0	0	0	0	0	2	1	5.0	25	25	48.0	99.92	40.0	82.0	 	2	N	5	1	67050.0	716850.0	67050.0	472175.0	1910	1987	2005	 	 	3.54	4.0	0.0	4.0	1	1019880010.0	0	022301	996855	237741	6a	 	111S021	10707	 	0.0	 	1	16V2	0	305.852686249	5005.63930433
35787	<geoprocessing describe geometry object object at 0x0F02D900>	MN	1953	64	109	 213.03	4002	05	9	10027	E037	26	1100	1	09	2B	169 MORNINGSIDE AVENUE	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	161-171 MORNINGSIDE L	2500	7900	0	7900	0	0	0	0	0	0	2	1	5.0	10	10	25.0	100.0	25.0	65.0	 	0	N	5	5	137962.0	395234.0	0.0	257272.0	1901	1990	0	 	 	3.16	4.0	0.0	4.0	1	1019530064.0	0	021303	997247	235217	6a	 	107N097	10706	 	0.0	 	1	16V2	0	252.092011317	2505.52057396
35789	<geoprocessing describe geometry object object at 0x0F02DAE0>	MN	1982	10	109	 219	1015	05	7	10027	E037	26	1100	1	09	2B	527 WEST 125 STREET	R7A	 	 	 	C2-4	 	125	 	 	 	N	W9	08	0	P	OUR CHILDRENS FNDTNIN	10250	33972	33972	0	0	0	0	0	0	33972	2	1	3.0	0	1	101.58	100.0	92.0	50.0	E	0	Y	5	2	253350.0	1010250.0	253350.0	1010250.0	1905	1985	1996	 	 	3.31	4.0	0.0	4.0	1	1019820010.0	0	0219	996191	236037	5c	 	107N093	10707	 	0.0	 	1	16V2	0	411.928886551	10604.1727494
35790	<geoprocessing describe geometry object object at 0x0F02DAE0>	MN	1996	1	109	 219	1011	05	7	10027	E047	26	1100	1	09	2A	656 WEST 125 STREET	C6-1	 	 	 	 	 	MMU	 	 	 	N	K1	05	0	P	RODSA REALTY CORP	6300	3283	3283	0	0	3283	0	0	0	0	2	1	1.0	0	1	160.0	78.92	80.0	48.92	 	1	Y	1	2	80550.0	551700.0	0.0	0.0	1920	0	0	 	 	0.52	3.44	6.0	6.5	1	1019960001.0	0	0219	995249	237115	5c	 	107N092	10707	E-188	0.0	 	1	16V2	0	425.793264756	6587.24330828
35794	<geoprocessing describe geometry object object at 0x0F02DAE0>	MN	1969	79	109	 213.03	2000	05	7	10027	E037	26	1100	1	09	2B	1417 AMSTERDAM AVENUE	R7A	 	 	 	C1-4	 	 	 	 	 	N	B1	01	0	 	MACKLIN, CARMEL	1863	3400	0	3400	0	0	0	0	0	0	2	1	3.0	2	2	24.83	75.0	25.0	45.0	 	2	N	3	1	23998.0	56664.0	0.0	18627.0	1910	2004	0	 	 	1.83	4.0	0.0	4.0	1	1019690079.0	0	021303	996885	236396	6a	 	107N096	10707	 	0.0	 	1	16V2	0	208.220173846	2051.54817571
35795	<geoprocessing describe geometry object object at 0x0F02DAE0>	MN	1987	51	109	 219	2000	05	7	10031	E080	30	1100	1	09	2B	522 WEST 134 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	MIRON PLAZA LLC	4371	15150	0	15150	0	0	0	0	0	0	2	1	5.0	24	24	43.75	99.92	37.0	87.0	 	3	N	5	1	35100.0	540450.0	0.0	0.0	1905	1987	0	 	 	3.47	4.0	0.0	4.0	1	1019870051.0	0	0219	996814	237582	6a	 	111S012	10707	 	0.0	 	1	16V2	0	292.816955478	4485.7168419
35798	<geoprocessing describe geometry object object at 0x0F02D080>	MN	2004	171	109	 219	1007	05	7	10027	E080	26	1100	1	09	2A	        WEST 132 STREET	M1-2	 	 	 	 	 	MMU	 	 	 	N	G7	10	0	P	2290 12TH AVENUE    .	975	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	14.08	75.58	0.0	0.0	 	0	Y	6	5	37800.0	37800.0	0.0	0.0	0	0	0	 	 	0.0	0.0	2.0	4.8	1	1020040171.0	0	0219	995309	237736	5c	 	107N105	10707	 	0.0	 	1	16V2	0	178.159855635	994.564990182
35801	<geoprocessing describe geometry object object at 0x0F02D080>	MN	1988	50	109	 223.01	1000	05	7	10031	E080	30	900	1	09	2B	516 WEST 135 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	COLUMBIA HEIGHTS NEIG	4246	16614	0	16614	0	0	0	0	0	0	2	1	6.0	24	24	42.5	99.92	43.0	85.0	 	3	N	5	2	66600.0	666000.0	0.0	0.0	1910	1988	0	 	 	3.91	4.0	0.0	4.0	1	1019880050.0	0	022301	996996	237780	6a	 	111S021	10707	 	0.0	 	1	16V2	0	284.124765629	4246.25679223
35802	<geoprocessing describe geometry object object at 0x0F02D7A0>	MN	1988	94	109	 223.01	2002	06	7	10031	E080	30	900	1	09	2B	513 WEST 135 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	513-517 W 135TH ST HO	3997	13170	0	13170	0	0	0	0	0	0	2	1	5.0	20	20	40.0	99.92	40.0	86.0	 	3	N	5	2	35100.0	436950.0	1028.0	375878.0	1910	1987	0	 	 	3.29	4.0	0.0	4.0	1	1019880094.0	0	022301	997230	237874	6a	 	111S021	10707	 	0.0	 	1	16V2	0	290.995187456	4332.45430234
35803	<geoprocessing describe geometry object object at 0x0F02DAC0>	MN	1967	76	109	 213.03	2002	05	7	10027	E037	26	1100	1	09	2B	14 CONVENT AVENUE	R7A	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	SHANGHAI HOLDINGS, LL	901	1850	0	1850	0	0	0	0	0	0	2	1	3.0	10	10	20.08	55.92	20.0	38.0	 	2	Y	3	1	5552.0	33930.0	0.0	0.0	1926	0	0	 	 	2.05	4.0	0.0	4.0	1	1019670076.0	0	021303	997169	235561	6a	 	107N095	10707	 	0.0	 	1	16V2	0	152.465735019	1048.64003745
35804	<geoprocessing describe geometry object object at 0x0F02DAC0>	MN	1967	75	109	 213.03	2002	05	7	10027	E037	26	1100	1	09	2B	12 CONVENT AVENUE	R7A	 	 	 	 	 	 	 	 	 	N	B1	01	0	 	DACOSTA, DANIELLE	940	2400	0	2400	0	0	0	0	0	0	2	1	3.0	2	2	20.08	50.0	20.08	40.0	 	3	Y	5	2	16749.0	46351.0	1550.0	1550.0	1900	2008	0	 	 	2.55	4.0	0.0	4.0	1	1019670075.0	0	021303	997170	235539	6a	 	107N095	10707	 	0.0	 	1	16V2	0	139.783445267	891.163962046
35805	<geoprocessing describe geometry object object at 0x0F02DA60>	MN	1969	104	109	 213.03	2000	05	7	10027	E037	26	1100	1	09	2B	        AMSTERDAM AVENUE	R7A	 	 	 	C1-4	 	 	 	 	 	N	V1	11	0	P	AMSTERDAM CONVENT REA	342	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	19.08	36.17	0.0	0.0	 	0	Y	6	5	459.0	459.0	0.0	0.0	0	0	0	 	 	0.0	4.0	0.0	4.0	1	1019690104.0	0	021303	996885	236287	6a	 	107N096	10707	 	0.0	 	1	16V2	0	101.612606308	373.312884983
35806	<geoprocessing describe geometry object object at 0x0F02DA80>	MN	2086	37	109	 223.01	3000	06	7	10031	E080	30	900	1	09	2A	602 WEST 138 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C3	02	0	P	LEE, MIA	1665	2682	0	2682	0	0	0	0	0	0	2	1	3.0	4	4	16.67	99.92	17.0	56.0	 	2	N	5	5	39509.0	64261.0	0.0	0.0	1910	0	0	 	 	1.61	3.0	0.0	3.0	1	1020860037.0	0	022301	996872	238783	6a	 	111S020	10710	 	0.0	 	1	16V2	0	236.131304441	1597.76605169
35807	<geoprocessing describe geometry object object at 0x0F02DA80>	MN	1988	25	109	 223.01	1000	05	7	10031	E080	30	900	1	09	2B	507 WEST 134 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	CRP 507 WEST 134TH LL	3922	13040	0	13040	0	0	0	0	0	0	2	1	5.0	20	20	39.25	99.92	39.0	87.0	 	3	N	5	2	31500.0	405000.0	0.0	0.0	1905	0	0	 	 	3.32	4.0	0.0	4.0	1	1019880025.0	0	022301	997191	237555	6a	 	111S021	10707	 	0.0	 	1	16V2	0	289.771936543	4157.70950428
35811	<geoprocessing describe geometry object object at 0x0F02D920>	MN	2001	60	109	 223.02	1000	05	7	10031	E080	30	900	1	09	2Q	575 RIVERSIDE DRIVE	C6-2	R8	 	 	 	 	MMU	 	 	 	Y	D4	03	0	 	575 RIVERHOUSE CORP.	11500	50388	0	50388	0	0	0	0	0	0	2	1	6.0	42	42	170.67	24.33	155.0	78.0	 	2	Y	3	2	193950.0	1137150.0	18880.0	18880.0	1926	1987	0	 	 	4.38	6.02	6.0	6.5	1	1020010060.0	0	022302	995943	238318	5c	 	111S011	10707	 	0.0	 	1	16V2	0	485.967307143	12187.8134736
35813	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1988	14	109	 223.01	1000	05	7	10031	E080	30	900	1	09	2B	521 WEST 134 STREET	R7A	 	 	 	 	 	 	 	 	 	N	V1	11	0	P	WEST ONE TWELVE HOLDI	4796	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	48.0	99.92	0.0	0.0	 	0	N	5	5	457650.0	457650.0	457650.0	457650.0	0	0	0	 	 	0.0	4.0	0.0	4.0	1	1019880014.0	0	022301	996939	237695	6a	 	111S021	10707	E-284	0.0	 	1	16V2	0	305.571323653	4990.79172035
35816	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1953	55	109	 213.03	4002	05	9	10027	E037	26	1100	1	09	2B	364 WEST 127 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	ECDO HOUSES ASSOCIATE	2498	9865	0	9865	0	0	0	0	0	0	2	1	5.0	10	10	25.0	99.92	25.0	84.0	 	3	N	5	2	354748.0	493912.0	354748.0	493912.0	1910	2000	0	 	 	3.95	4.0	0.0	4.0	1	1019530055.0	0	021303	997411	235171	6a	 	107N097	10706	 	0.0	 	1	16V2	0	257.580502382	2653.8119117
35817	<geoprocessing describe geometry object object at 0x0F02D900>	MN	1982	14	109	 219	1015	05	7	10027	E037	26	1100	1	09	2B	525 WEST 125 STREET	R7A	 	 	 	C2-4	 	125	 	 	 	N	L9	06	0	 	GARRETT REALTY CORP.	2362	6469	6469	0	0	6469	0	0	0	0	2	1	3.0	0	1	23.17	100.0	23.0	100.0	 	3	Y	5	2	47250.0	112950.0	0.0	0.0	1930	0	0	 	 	2.74	4.0	0.0	4.0	1	1019820014.0	0	0219	996225	235985	5c	 	107N093	10707	 	0.0	 	1	16V2	0	251.824173944	2270.11702675
35818	<geoprocessing describe geometry object object at 0x0F02D900>	MN	2002	2	109	 223.01	4000	06	7	10031	E080	30	900	1	09	2A	583 RIVERSIDE DRIVE	R8	 	 	 	 	 	 	 	 	 	N	D1	03	0	P	583 RIVERSIDE DRIVE,L	11350	67350	0	67350	0	0	0	0	0	0	2	1	6.0	70	70	102.42	125.0	86.0	110.0	 	2	Y	3	2	231750.0	1575000.0	231750.0	1575000.0	1930	1987	2001	 	 	5.93	6.02	0.0	6.5	1	1020020002.0	0	022301	996171	238459	5c	 	111S020	10707	 	0.0	 	1	16V2	0	456.187841335	12842.6381307
35820	<geoprocessing describe geometry object object at 0x0F02D580>	MN	1986	30	109	 219	2002	05	7	10027	E080	26	1100	1	09	2A	3270 BROADWAY	C6-1	 	 	 	 	 	MMU	 	 	 	N	O1	05	0	 	THE TRUSTEES OF COLUM	33542	6400	6400	0	6400	0	0	0	0	0	2	2	1.0	0	2	159.83	234.0	55.0	99.83	 	0	Y	5	5	603900.0	783000.0	0.0	0.0	1965	2008	0	 	 	0.19	3.44	6.0	6.5	1	1019860030.0	0	0219	996428	237232	6a	 	111S003	10707	R-146	0.0	 	1	16V2	0	747.145993282	33493.8402054
35821	<geoprocessing describe geometry object object at 0x0F02D580>	MN	1968	56	109	 213.03	3001	05	9	10027	E037	26	1100	1	09	2B	33 CONVENT AVENUE	R7A	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	29-33 CONVENT AVENUE	4640	19255	800	18455	0	800	0	0	0	0	2	1	5.0	24	25	58.67	113.67	50.0	101.0	 	3	Y	3	1	81000.0	796050.0	81000.0	521360.0	1910	1988	1994	 	 	4.15	4.0	0.0	4.0	1	1019680056.0	0	021303	997316	235850	6a	 	107N096	10707	 	0.0	 	1	16V2	0	321.292327478	5200.42545194
35822	<geoprocessing describe geometry object object at 0x0F02D580>	MN	1987	46	109	 219	2000	05	7	10031	E080	30	1100	1	09	2B	516 WEST 134 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	M133D LLC	4296	15150	0	15150	0	0	0	0	0	0	2	1	5.0	23	23	43.0	99.92	43.0	85.0	 	2	N	5	2	50850.0	391950.0	0.0	0.0	1915	1989	0	 	 	3.53	4.0	0.0	4.0	1	1019870046.0	0	0219	996928	237519	6a	 	111S012	10707	 	0.0	 	1	16V2	0	291.095719074	4397.26750006
35823	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1970	69	109	 213.03	1001	05	9	10027	E080	26	1100	1	09	2B	1461 AMSTERDAM AVENUE	R7A	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	1461 AMSTERDAM AVENUE	2500	9720	1000	8720	0	1000	0	0	0	0	2	1	5.0	18	19	25.0	100.0	25.0	86.0	 	3	N	5	2	25650.0	513900.0	0.0	0.0	1910	0	0	 	 	3.89	4.0	0.0	4.0	1	1019700069.0	0	021303	997177	236895	6a	 	111S004	10707	 	0.0	 	1	16V2	0	258.456178361	2456.19320325
35824	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1969	1	109	 213.03	2000	05	7	10027	E037	26	1100	1	09	2B	1403 AMSTERDAM AVENUE	R7A	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	AMSTERDAM CONVENT REA	9644	39057	6850	32207	0	6850	0	0	0	0	2	4	5.0	46	54	96.08	100.0	25.0	95.0	 	2	Y	3	2	64800.0	534600.0	0.0	469800.0	1910	1985	1988	 	 	4.05	4.0	0.0	4.0	1	1019690001.0	0	021303	996826	236265	6a	 	107N096	10707	 	1019690001.0	03/03/2005	1	16V2	0	401.834104248	10625.0126683
35826	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1954	55	109	 213.03	4001	05	9	10027	E037	26	1100	1	09	2B	410 WEST 128 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C4	02	0	C	HOUSING PRESERVATION	12490	43955	0	43955	0	0	0	0	0	0	2	1	5.0	53	53	125.0	99.92	125.0	86.0	 	3	N	5	2	281250.0	1274400.0	281250.0	1274400.0	1910	0	0	 	 	3.52	4.0	0.0	4.0	1	1019540055.0	0	021303	997371	235493	6a	 	107N097	10706	 	0.0	 	1	16V2	0	448.76263952	12412.7392141
35827	<geoprocessing describe geometry object object at 0x0F02D400>	MN	2004	65	109	 219	1007	05	7	10027	E080	26	1100	1	09	2A	2298 12 AVENUE	M1-2	 	 	 	 	 	MMU	 	 	 	N	G7	10	1	P	2290 12TH AVENUE    ,	20775	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	200.58	112.4	0.0	0.0	 	0	Y	5	5	804600.0	804600.0	0.0	0.0	0	0	0	 	 	0.0	0.0	2.0	4.8	1	1020040065.0	0	0219	0	0	5c	 	111S001	10707	 	0.0	 	1	16V2	0	639.777703833	20239.6641738
35828	<geoprocessing describe geometry object object at 0x0F02D400>	MN	1953	8	109	 213.03	4002	05	9	10027	E037	26	1100	1	09	2B	365 WEST 126 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	YORICK CORPORATION IN	2498	8875	0	8875	0	0	0	0	0	0	2	1	5.0	11	11	25.0	99.92	25.0	68.0	 	3	N	5	2	56250.0	346950.0	0.0	0.0	1901	1993	0	 	 	3.55	4.0	0.0	4.0	1	1019530008.0	0	021303	997339	235094	6a	 	107N097	10706	 	0.0	 	1	16V2	0	253.517186321	2552.04063998
35829	<geoprocessing describe geometry object object at 0x0F02D400>	MN	2002	17	109	 223.01	4000	06	7	10031	E080	30	900	1	09	2A	621 WEST 135 STREET	R8	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	DEENA REALTY CORP	5254	18905	0	18905	0	0	0	0	0	0	2	1	5.0	20	20	52.58	99.92	53.0	83.0	 	3	N	5	2	40050.0	683550.0	0.0	0.0	1905	0	0	 	 	3.6	6.02	0.0	6.5	1	1020020017.0	0	022301	996357	238356	6a	 	111S020	10707	 	0.0	 	1	16V2	0	322.315103334	5685.02655592
35832	<geoprocessing describe geometry object object at 0x0F02DB40>	MN	1983	11	109	 219	4002	05	7	10027	E037	26	1100	1	09	2B	521 WEST 126 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	M3	08	0	X	ST MARYS PROT EPIS CH	12391	15198	15198	0	0	0	0	0	0	15198	2	3	3.0	0	2	103.17	127.75	59.0	118.0	 	1	Y	5	2	260100.0	684000.0	260100.0	684000.0	1908	0	0	 	 ST. MARY'S PROTESTANT EPISCOPAL CH	1.23	3.44	0.0	6.5	1	1019830011.0	0	0219	996419	236196	6a	 	107N094	10707	 	0.0	 	1	16V2	0	450.72660665	12879.5864829
35833	<geoprocessing describe geometry object object at 0x0F02DB40>	MN	2004	40	109	 219	1006	05	7	10027	E080	26	1100	1	09	2A	2282 JOE DIMAGGIO HIGHWAY	M1-2	 	 	 	 	 	MMU	 	 	 	N	O2	05	0	 	CALANDRA LLC	2783	5694	5694	0	5694	0	0	0	0	0	2	1	2.0	0	2	51.42	92.5	49.0	48.0	 	2	Y	3	2	66150.0	628650.0	0.0	0.0	1920	2005	0	 	 	2.05	0.0	2.0	4.8	1	1020040040.0	0	0219	995189	237450	5c	 	107N105	10707	 	0.0	 	1	16V2	0	251.599076393	2936.62405929
35834	<geoprocessing describe geometry object object at 0x0F02DB40>	MN	1967	10	109	 213.03	2003	05	7	10027	E037	26	1100	1	09	2B	427 WEST 126 STREET	M1-5/R7-2	 	 	 	 	 	MX-15	 	 	 	N	G6	10	0	 	126 COLUMBIA TOWER 2	2222	0	0	0	0	0	0	0	0	0	7	1	0.0	0	0	28.17	104.58	0.0	0.0	 	0	Y	5	5	76050.0	76050.0	0.0	0.0	0	0	0	 	 	0.0	4.0	5.0	6.5	1	1019670010.0	0	021303	996884	235460	6a	 	107N095	10707	E-284	0.0	 	1	16V2	0	243.823747165	2295.44987776
35835	<geoprocessing describe geometry object object at 0x0F02DB20>	MN	1988	107	109	 223.01	2002	06	7	10031	E080	30	900	1	09	2B	1532 AMSTERDAM AVENUE	R7A	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	15325 AMSTERDAM ASSOC	4000	16059	1800	14259	0	1800	0	0	0	0	2	1	6.0	23	25	40.0	100.0	40.0	84.0	 	3	N	5	2	82350.0	146250.0	0.0	0.0	1905	0	0	 	 	4.01	4.0	0.0	4.0	1	1019880107.0	0	022301	997476	237844	6a	 	111S021	10707	 	0.0	 	1	16V2	0	280.704833003	4067.48605695
35836	<geoprocessing describe geometry object object at 0x0F02DB20>	MN	1967	78	109	 213.03	2002	05	7	10027	E037	26	1100	1	09	2B	16 CONVENT AVENUE	R7A	M1-5/R7-2	 	 	 	 	MX-15	 	 	 	Y	G7	10	0	P	1116 COVENENT AVENUE,	7632	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	84.33	90.5	0.0	0.0	 	0	N	3	5	303300.0	303300.0	0.0	0.0	0	0	0	 	 	0.0	4.0	0.0	4.0	1	1019670078.0	0	021303	997140	235618	6a	 	107N095	10707	 	0.0	 	1	16V2	0	449.020516032	10120.7800314
35838	<geoprocessing describe geometry object object at 0x0F02DB20>	MN	1953	62	109	 213.03	4002	05	9	10027	E037	26	1100	1	09	2B	173 MORNINGSIDE AVENUE	R7A	 	 	 	 	 	 	 	 	 	N	V1	11	0	P	M&K REAL ESTATE HOLDI	1875	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	25.0	75.0	0.0	0.0	 	0	N	5	5	181800.0	181800.0	0.0	0.0	0	0	0	 	 	0.0	4.0	0.0	4.0	1	1019530062.0	0	021303	997261	235268	6a	 	107N097	10706	 	0.0	 	1	16V2	0	201.443532375	1895.548707
35839	<geoprocessing describe geometry object object at 0x0F02D080>	MN	1988	37	109	 223.01	1000	05	7	10031	E080	30	900	1	09	2B	502 WEST 135 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	AMERICAN DREAM REALTY	4580	19056	0	19056	0	0	0	0	0	0	2	1	6.0	24	24	45.83	99.92	46.0	85.0	 	2	N	5	2	58050.0	315000.0	0.0	0.0	1910	0	0	 	 	4.16	4.0	0.0	4.0	1	1019880037.0	0	022301	997273	237627	6a	 	111S021	10707	 	0.0	 	1	16V2	0	291.233888568	4599.23507734
