FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
23103	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1409	5	108	 128	4002	02	4	10021	E044	19	4100	1	08	2A	115 EAST 74 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	M1	08	0	X	PROT EPIS CHUR RESURR	7152	6490	6490	0	0	0	0	0	0	6490	2	1	1.0	0	1	70.0	102.17	70.0	102.17	E	2	N	5	2	3127500.0	4245300.0	3127500.0	4245300.0	1910	0	0	Upper East Side Historic District	 	0.91	4.0	0.0	4.0	1	1014090005.0	0	0128	994753	220662	8c	 	108S003	10509	 	0.0	 	1	16V2	0	352.694997051	7461.68599729
23104	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1492	56	108	 142	5001	02	4	10028	E022	19	3600	1	08	3A	1070 MADISON AVENUE	C5-1	 	 	 	 	 	MP	 	 	 	N	D6	04	0	 	FERNBACH,	6436	47380	6530	40850	0	5750	0	780	0	0	2	1	10.0	15	21	102.17	63.0	102.0	48.0	 	2	N	3	2	1071000.0	12981150.0	0.0	0.0	1920	2008	2008	 	 	7.36	10.0	4.0	10.0	1	1014920056.0	0	0142	994908	222557	8c	 	108S009	10513	 	0.0	 	1	16V2	0	344.131806969	6993.24185612
23105	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1491	65	108	 142	4000	02	4	10075	E022	19	3600	1	08	3A	8 EAST 80 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	B1	01	0	 	WILLIAM JANEWAY	2043	7914	0	7914	0	0	0	0	0	0	2	1	5.0	2	2	20.0	102.17	20.0	68.0	E	3	N	5	2	217169.0	563014.0	0.0	0.0	1899	0	0	Metropolitan Museum Historic District	 	3.87	4.0	0.0	4.0	1	1014910065.0	0	0142	994606	222420	8c	 	108S009	10513	 	0.0	 	1	16V2	0	251.433585074	2252.60574682
23106	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1387	31	108	 130	2001	02	4	10021	E044	19	4100	1	08	2A	55 EAST 72 STREET	R10	 	 	 	 	 	PI	 	 	 	N	D4	03	0	 	72ND AND PARK CORP	6325	69227	3200	66027	3200	0	0	0	0	0	2	1	15.0	29	31	61.67	102.17	62.0	81.0	 	3	N	5	2	1741500.0	6428700.0	141400.0	141400.0	1924	1985	0	Upper East Side Historic District	 	10.94	10.0	0.0	10.0	1	1013870031.0	0	0130	994142	220397	8c	 	108S001	10508	 	0.0	 	1	16V2	0	332.72715443	6452.9162276
23107	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1390	63	108	 130	4001	02	4	10021	E044	19	4100	1	08	2A	14 EAST 76 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	X	REPUBLIC OF COLUMBIA	2035	7410	0	7410	0	0	0	0	0	0	2	1	5.0	1	1	19.92	102.17	19.92	78.0	 	3	N	5	2	216043.0	667902.0	216043.0	667902.0	1899	0	0	Upper East Side Historic District	 	3.64	4.0	0.0	4.0	1	1013900063.0	0	0130	994124	221434	8c	 	108S002	10508	 	0.0	 	1	16V2	0	249.743995777	2024.74182372
23108	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1392	56	108	 142	4002	02	4	10075	E044	19	3600	1	08	3A	1000 MADISON AVENUE	C5-1	 	 	 	 	 	MP	 	 	 	N	S9	04	0	 	MADISON SEVENTY-SEVE	2422	8517	2429	6088	0	2429	0	0	0	0	2	1	4.0	4	7	25.5	95.0	26.0	93.0	 	3	N	5	2	1368067.0	2085525.0	0.0	0.0	1910	2006	0	Metropolitan Museum Historic District	 	3.52	10.0	4.0	10.0	1	1013920056.0	0	0142	994468	221801	8c	 	108S002	10508	 	0.0	 	1	16V2	0	247.220672014	2507.01368847
23109	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1493	1	108	 142	5000	02	4	10028	E022	19	3600	1	08	3A	998 5 AVENUE	R10	R8B	 	 	 	 	PI	 	 	LH-1A	Y	D4	03	0	P	998 5TH AVE CORP	14886	145230	450	144780	0	0	0	0	0	450	2	1	12.0	17	18	102.17	125.0	102.0	120.0	 	2	N	3	2	2245500.0	13204800.0	42860.0	42860.0	1912	0	0	Metropolitan Museum Historic District	998 FIFTH AVENUE APARTMENT HOUSE	9.76	10.0	0.0	10.0	1	1014930001.0	0	0142	994702	222851	8c	 	108S010	10513	 	0.0	 	1	16V2	0	517.305064868	16276.0684124
23110	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1408	12	108	 128	4003	02	4	10021	E044	19	4100	1	08	2A	125 EAST 73 STREET	R8B	C1-8X	 	 	 	 	 	 	 	LH-1A	Y	A5	01	0	X	PEOPLE'S REP ANGOLA	2452	9405	0	9405	0	0	0	0	0	0	2	1	5.0	1	1	24.0	102.17	24.0	98.0	E	3	N	5	2	190623.0	363720.0	190623.0	363720.0	1910	2009	0	Upper East Side Historic District	 	3.84	4.0	0.0	4.0	1	1014080012.0	0	0128	994765	220354	8c	 	108S003	10509	 	0.0	 	1	16V2	0	258.768980246	2505.6866459
23111	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1393	18	108	 142	4001	02	4	10075	E022	19	3600	1	08	3A	1020 MADISON AVENUE	C5-1	 	 	 	 	 	MP	 	 	 	N	K4	04	0	 	ARYEH REALTY CORP	1917	9567	9567	0	3834	5733	0	0	0	0	2	1	5.0	0	4	32.0	59.92	32.0	59.92	 	3	N	5	2	1080000.0	1265400.0	0.0	0.0	1910	0	0	 	 	4.99	10.0	4.0	10.0	1	1013930018.0	0	0142	994614	222027	8c	 	108S009	10508	 	0.0	 	1	16V2	0	188.593589844	1978.82158229
23112	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1392	17	108	 142	4002	02	4	10075	E044	19	3600	1	08	3A	992 MADISON AVENUE	C5-1	R8B	 	 	 	 	MP	 	 	LH-1A	Y	H1	05	0	 	MADISON SEVENTY-SEVE	12260	185000	15494	0	0	15494	0	0	0	0	2	1	15.0	0	11	102.17	120.0	102.0	118.0	 	3	N	3	2	11970000.0	36270450.0	0.0	0.0	1927	1986	2007	Metropolitan Museum Historic District	 	15.09	10.0	4.0	10.0	1	1013920017.0	0	0142	994425	221750	8c	 	108S002	10508	 	0.0	 	1	16V2	0	457.815900274	13023.9846619
23113	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1389	12	108	 130	4002	02	4	10021	E044	19	4100	1	08	2A	19 EAST 74 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	D1	03	0	 	THE LIVING TRUST OF J	2044	6355	0	6355	0	0	0	0	0	0	2	1	5.0	5	5	20.0	102.17	20.0	74.0	 	2	N	5	5	640289.0	1035347.0	0.0	0.0	1910	0	0	Upper East Side Historic District	 	3.11	4.0	0.0	4.0	1	1013890012.0	0	0130	993979	221092	8c	 	108S001	10508	 	0.0	 	1	16V2	0	248.932365312	2006.88402119
23114	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1387	23	108	 130	2001	02	4	10021	E044	19	4100	1	08	2A	35 EAST 72 STREET	C5-1	 	 	 	 	 	MP	 	 	 	N	K7	05	0	 	J P MORGAN CHASE	4495	20275	20275	0	0	20275	0	0	0	0	2	1	3.0	0	1	44.0	102.17	44.0	96.0	 	3	N	5	2	2772000.0	5725350.0	0.0	0.0	1930	0	0	Upper East Side Historic District	 	4.51	10.0	4.0	10.0	1	1013870023.0	0	0130	993975	220489	8c	 	108S001	10508	 	0.0	 	1	16V2	0	296.740463283	4590.89372955
23115	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1388	7503	108	 130	2000	02	4	10021	E044	19	4100	2	08	 	57 EAST 73 STREET	R8B	 	 	 	 	 	 	 	 	 	N	R1	02	1	 	 	1787	7048	0	7048	0	0	0	0	0	0	2	1	5.0	5	5	17.5	102.16	17.5	77.5	 	0	N	0	5	104638.0	562763.0	0.0	0.0	1926	0	0	 	 	3.94	4.0	0.0	4.0	1	1013887503.0	1030	0130	994286	220621	8c	 	18S 001	10508	 	1013880032.0	11/05/1998	1	16V2	7	239.980333406	1785.5156595
23116	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1408	50	108	 128	5000	02	4	10021	E044	19	4100	1	08	2A	152 EAST 74 STREET	C1-8X	 	 	 	 	 	 	 	 	 	N	S0	04	0	 	HAMDAN BENAISSA	1278	4836	1209	3627	1209	0	0	0	0	0	2	1	4.0	1	3	18.75	68.17	18.75	52.0	 	3	N	5	2	144300.0	225607.0	0.0	0.0	1910	0	0	 	 	3.78	9.0	2.0	9.0	1	1014080050.0	0	0128	995060	220330	8c	 	108S003	10509	 	0.0	 	1	16V2	0	178.541680684	1288.95560765
23117	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1390	8	108	 130	4001	02	4	10021	E044	19	4100	1	08	2A	5 EAST 75 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	D4	03	0	 	5 EAST 75TH REALTY CO	3065	14353	0	14353	0	0	0	0	0	0	2	1	6.0	8	8	30.0	102.17	30.0	100.0	E	3	N	5	2	542965.0	1531413.0	0.0	0.0	1920	1980	0	Upper East Side Historic District	 	4.68	4.0	0.0	4.0	1	1013900008.0	0	0130	994012	221375	8c	 	108S002	10508	 	0.0	 	1	16V2	0	270.884229061	3139.59061058
23118	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1493	9	108	 142	5000	02	4	10028	E022	19	3600	1	08	3A	11 EAST 81 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	 	ROBERT A HABERMAN	2026	6002	0	6002	0	0	0	0	0	0	2	1	5.0	1	1	19.83	102.17	19.83	60.0	E	3	N	5	2	190360.0	526725.0	0.0	0.0	1901	0	0	Metropolitan Museum Historic District	 	2.96	4.0	0.0	4.0	1	1014930009.0	0	0142	994829	222780	8c	 	108S010	10513	 	0.0	 	1	16V2	0	258.070156469	2260.33679834
23119	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1494	72	108	 142	6001	02	4	10028	E022	19	3600	1	08	4A	1014 5 AVENUE	R10	R8B	 	 	 	 	PI	 	 	LH-1A	Y	Z4	08	0	X	FEDL REPUB OF GERMANY	4697	12918	12918	0	12918	0	0	0	0	0	2	1	6.0	0	0	25.67	183.0	25.0	75.0	E	0	N	5	5	2047500.0	3180600.0	2047500.0	3180600.0	1910	0	0	Metropolitan Museum Historic District	 	2.75	10.0	0.0	10.0	1	1014940072.0	0	0142	994880	223131	8c	 	108S010	10513	 	0.0	 	1	16V2	0	422.756450444	4707.79375853
23120	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1392	9	108	 142	4002	02	4	10075	E044	19	3600	1	08	3A	9 EAST 77 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	P	THOMAS KOROSSY	1703	7240	0	6240	0	0	0	0	0	0	2	1	5.0	1	1	16.67	102.17	16.0	78.0	E	2	N	5	1	170680.0	569376.0	0.0	0.0	1910	1970	2005	Upper East Side Historic District	 	4.25	4.0	0.0	4.0	1	1013920009.0	0	0142	994292	221825	8c	 	108S002	10508	 	0.0	 	1	16V2	0	243.45307534	1689.0502617
23121	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1388	117	108	 130	3000	02	4	10021	E044	19	4100	1	08	2A	924 MADISON AVENUE	C5-1	 	 	 	 	 	MP	 	 	 	N	K4	04	0	 	924 REALTY ASSOCIATES	2061	8960	7160	1800	0	7160	0	0	0	0	2	1	6.0	1	2	22.17	93.0	22.0	69.0	E	3	N	5	2	1125000.0	3940650.0	0.0	0.0	1910	1986	0	Upper East Side Historic District	 	4.35	10.0	4.0	10.0	1	1013880117.0	0	0130	993945	220856	8c	 	108S001	10508	 	0.0	 	1	16V2	0	236.137926973	2162.39301935
23122	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1391	21	108	 130	1000	02	4	10021	E044	19	4100	1	08	2A	981 MADISON AVENUE	C5-1	R8B	 	 	 	 	MP	 	 	LH-1A	Y	H1	05	0	P	HOTEL CARLYLE OWNERS	18803	294142	35520	0	0	11040	24480	0	0	0	2	1	40.0	0	259	100.92	185.0	25.0	90.0	EG	0	Y	3	5	23625000.0	70865100.0	0.0	0.0	1930	2009	0	Upper East Side Historic District	 	15.64	10.0	4.0	10.0	1	1013910021.0	0	0130	994500	221407	8c	 	108S002	10508	 	0.0	 	1	16V2	0	581.019089941	19423.9130804
23123	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1388	26	108	 130	2000	02	4	10021	E044	19	4100	1	08	2A	49 EAST 73 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	D6	04	0	 	JAMES LENOX HOUSE, IN	10017	74427	240	74187	240	0	0	0	0	0	2	1	12.0	101	102	100.0	102.17	100.0	50.0	 	3	N	5	2	901350.0	2494350.0	901350.0	2375593.0	1975	0	0	Upper East Side Historic District	 	7.43	4.0	0.0	4.0	1	1013880026.0	0	0130	994189	220674	8c	 	108S001	10508	 	0.0	 	1	16V2	0	405.189010447	10259.473467
23124	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1393	17	108	 142	4001	02	4	10075	E022	19	3600	1	08	3A	1018 MADISON AVENUE	C5-1	 	 	 	 	 	MP	 	 	 	N	K2	05	0	 	ELL-1018 LLC	2517	11552	11552	0	0	11552	0	0	0	0	2	1	6.0	0	7	25.17	100.0	25.0	84.0	E	3	N	5	2	2371500.0	4620150.0	0.0	0.0	1910	0	0	Metropolitan Museum Historic District	 	4.59	10.0	4.0	10.0	1	1013930017.0	0	0142	994582	222012	8c	 	108S009	10508	 	0.0	 	1	16V2	0	257.137830227	2665.8626194
23125	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1386	64	108	 130	3002	02	4	10021	E039	19	4100	1	08	2A	4 EAST 72 STREET	R10	 	 	 	 	 	PI	 	 	 	N	D4	03	0	P	6 EAST 72ND ST CORPOR	9603	106001	0	106001	0	0	0	0	0	0	2	1	15.0	18	18	94.0	102.17	94.0	80.0	 	3	N	5	2	1872000.0	11030400.0	0.0	0.0	1929	0	0	Upper East Side Historic District	 	11.04	10.0	0.0	10.0	1	1013860064.0	0	0130	993523	220514	8c	 	106E049	10508	 	0.0	 	1	16V2	0	405.946563471	10263.7889879
23126	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1386	14	108	 130	3002	02	4	10021	E039	19	4100	1	08	2A	15 EAST 71 STREET	C5-1	 	 	 	 	 	MP	 	 	 	N	C7	04	0	 	G B F RLTY CP	2554	8194	1637	6557	0	1637	0	0	0	0	2	1	5.0	9	10	25.0	102.17	25.0	56.0	E	0	N	5	5	235067.0	837000.0	0.0	0.0	1910	0	0	Upper East Side Historic District	 	3.21	10.0	4.0	10.0	1	1013860014.0	0	0130	993617	220340	8c	 	106E049	10508	 	0.0	 	1	16V2	0	258.976204624	2625.47606727
23127	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1408	61	108	 128	4003	02	4	10021	E044	19	4100	1	08	2A	132 EAST 74 STREET	C1-8X	R8B	 	 	 	 	 	 	 	LH-1A	Y	B1	01	0	 	M W HELLER	1916	5161	0	5161	0	0	0	0	0	0	2	1	5.0	2	2	18.75	102.17	18.75	56.0	E	3	N	5	1	112334.0	283310.0	0.0	0.0	1910	0	0	Upper East Side Historic District Extens	 	2.69	9.0	2.0	9.0	1	1014080061.0	0	0128	994822	220443	8c	 	108S003	10509	 	0.0	 	1	16V2	0	251.235677005	2163.34429481
23128	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1389	38	108	 130	1002	02	4	10021	E044	19	4100	1	08	2A	812 PARK AVENUE	R10	R8B	 	 	 	 	PI	 	 	LH-1A	Y	D4	03	0	 	812 CORPORATION	14050	154827	4000	150827	4000	0	0	0	0	0	2	1	14.0	42	45	84.0	150.0	80.0	149.0	 	2	Y	3	2	4464000.0	16045200.0	71880.0	71880.0	1927	0	0	Upper East Side Historic District	 	11.02	10.0	0.0	10.0	1	1013890038.0	0	0130	994500	220927	8c	 	108S001	10508	 	0.0	 	1	16V2	0	513.831194209	14586.4759634
23129	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1408	52	108	 128	5000	02	4	10021	E044	19	4100	1	08	2A	146 EAST 74 STREET	C1-8X	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	44 COUNTRY ASSOCIATES	1278	3764	2032	1732	0	2032	0	0	0	0	2	1	4.0	2	4	18.75	68.17	18.75	54.0	 	3	N	5	2	345150.0	706950.0	0.0	0.0	1920	0	0	 	 	2.95	9.0	2.0	9.0	1	1014080052.0	0	0128	995010	220358	8c	 	108S003	10509	 	0.0	 	1	16V2	0	181.152010933	1378.01688018
23130	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1387	1	108	 130	3001	02	4	10021	E044	19	4100	1	08	2A	910 5 AVENUE	R10	 	 	 	 	 	PI	 	 	 	N	D4	03	0	P	910 FIFTH AVE	12575	163600	0	163600	0	0	0	0	0	0	2	1	16.0	54	55	62.17	172.0	62.17	162.0	 	0	Y	3	5	5670000.0	17514000.0	284126.0	284126.0	1959	0	0	Upper East Side Historic District	 	13.01	10.0	0.0	10.0	1	1013870001.0	0	0130	993541	220706	8c	 	108S001	10508	 	0.0	 	1	16V2	0	571.459097826	13579.8267913
23131	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1491	46	108	 142	2002	02	4	10075	E022	19	3600	1	08	3A	54 EAST 80 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	KRAUS DAVID	1839	4974	0	3960	0	0	0	0	0	0	2	1	4.0	3	3	18.0	102.17	18.0	56.0	E	3	N	5	1	172610.0	433015.0	5690.0	5690.0	1899	0	0	 	 	2.7	4.0	0.0	4.0	1	1014910046.0	0	0142	995023	222189	8c	 	108S009	10513	 	0.0	 	1	16V2	0	245.681678524	1863.05749391
23132	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1492	7	108	 142	5001	02	4	10075	E022	19	3600	1	08	3A	5 EAST 80 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A7	01	0	 	REPUBLIC OF THE NIGER	2580	9729	0	9729	0	0	0	0	0	0	2	1	6.0	1	1	25.25	102.17	25.0	102.0	E	3	N	5	2	229082.0	755794.0	0.0	0.0	1925	1987	0	Metropolitan Museum Historic District	 	3.77	4.0	0.0	4.0	1	1014920007.0	0	0142	994655	222575	8c	 	108S009	10513	 	0.0	 	1	16V2	0	261.960859372	2651.4840384
23133	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1494	9	108	 142	6001	02	4	10028	E022	19	3600	1	08	3A	7 EAST 82 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	 	ORENTREICH ROSLYN	2554	8125	0	8125	0	0	0	0	0	0	2	1	5.0	1	1	25.0	102.17	25.0	65.0	E	3	N	5	2	321545.0	727981.0	0.0	0.0	1899	0	0	Metropolitan Museum Historic District	 	3.18	4.0	0.0	4.0	1	1014940009.0	0	0142	994964	223009	8c	 	108S010	10513	 	0.0	 	1	16V2	0	263.80016508	2769.33773584
23134	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1389	71	108	 130	4002	02	4	10021	E044	19	4100	1	08	2A	934 5 AVENUE	R10	 	 	 	 	 	PI	 	 	 	N	Z4	08	0	X	REPUBLIC OF FRANCE	5400	21443	21443	0	21443	0	0	0	0	0	2	1	6.0	0	1	45.0	120.0	45.0	106.15	 	3	N	5	2	4441500.0	7186950.0	4441500.0	7186950.0	1925	1980	0	Upper East Side Historic District	 	3.97	10.0	0.0	10.0	1	1013890071.0	0	0130	993810	221271	8c	 	108S001	10508	 	0.0	 	1	16V2	0	347.375661004	5746.92177004
23135	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1495	4	108	 142	6000	02	4	10028	E022	19	3600	1	08	4A	1025 5 AVENUE	R8B	R10	 	 	 	 	PI	 	 	 	Y	D4	03	0	 	1025 FIFTH AVE INC	36710	312550	9600	302950	6000	0	0	0	0	3600	2	1	13.0	160	168	40.0	270.0	40.0	260.0	 	3	Y	4	2	7650000.0	32941800.0	1041268.0	1041268.0	1955	0	0	Metropolitan Museum Historic District	 	8.51	4.0	0.0	4.0	1	1014950004.0	0	0142	995069	223314	8c	 	108S010	10513	 	0.0	 	1	16V2	0	960.246275791	37268.0670949
23136	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1389	64	108	 130	4002	02	4	10021	E044	19	4100	1	08	2A	8 EAST 75 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	S1	04	0	 	CENTRAL EIGHT REALTY	2550	11590	2590	9000	2590	0	0	0	0	0	2	1	5.0	1	2	24.67	102.17	25.0	97.0	 	3	Y	5	2	219540.0	722750.0	0.0	0.0	1910	2004	0	Upper East Side Historic District	 	4.55	4.0	0.0	4.0	1	1013890064.0	0	0130	993962	221221	8c	 	108S001	10508	 	0.0	 	1	16V2	0	260.435770981	2688.11474341
23137	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1408	58	108	 128	4003	02	4	10021	E044	19	4100	1	08	2A	138 EAST 74 STREET	C1-8X	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	VIVOLO, DENISE	1278	3688	1994	1694	0	1994	0	0	0	0	2	1	4.0	3	4	18.75	68.17	19.0	52.0	E	3	N	5	2	347400.0	1035450.0	0.0	0.0	1910	1984	0	Upper East Side Historic District Extens	 	2.89	9.0	2.0	9.0	1	1014080058.0	0	0128	994880	220430	8c	 	108S003	10509	 	0.0	 	1	16V2	0	179.338845695	1328.39496035
23138	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1391	62	108	 130	4000	02	4	10075	E044	19	4100	1	08	3A	18 EAST 77 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	C6	02	0	 	18 EAST 77TH STREET H	2554	14820	4000	10820	4000	0	0	0	0	0	2	1	5.0	5	9	25.0	102.17	25.0	92.0	 	3	N	5	2	395519.0	1235104.0	0.0	0.0	1910	1950	0	Upper East Side Historic District	 	5.8	4.0	0.0	4.0	1	1013910062.0	0	0130	994301	221637	8c	 	108S002	10508	 	0.0	 	1	16V2	0	260.100957176	2613.33671118
23139	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1388	68	108	 130	3000	02	4	10021	E044	19	4100	1	08	2A	927 5 AVENUE	R10	R8B	 	 	 	 	PI	 	 	LH-1A	Y	D4	03	0	 	927 FIFTH AVE CORP	7530	90881	1400	89481	1400	0	0	0	0	0	2	1	12.0	12	13	60.17	125.17	59.0	111.0	 	2	N	3	2	3375000.0	9733500.0	2360.0	2360.0	1917	1984	0	Upper East Side Historic District	 	12.07	10.0	0.0	10.0	1	1013880068.0	0	0130	993709	221083	8c	 	108S001	10508	 	0.0	 	1	16V2	0	399.346369806	8717.46396825
23140	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1391	40	108	 130	1000	02	4	10075	E044	19	4100	1	08	3A	850 PARK AVENUE	R10	R8B	 	 	 	 	PI	 	 	LH-1A	Y	D4	03	0	 	PARK AVE 77TH ST CORP	15835	149056	2000	147056	2000	0	0	0	0	0	2	1	12.0	51	52	102.17	155.0	90.0	150.0	 	2	N	3	2	4905000.0	17610300.0	21240.0	21240.0	1924	1985	0	Upper East Side Historic District	 	9.41	10.0	0.0	10.0	1	1013910040.0	0	0130	994753	221388	8c	 	108S002	10508	 	0.0	 	1	16V2	0	525.790888588	16620.3782914
23141	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	1393	59	108	 142	4001	02	4	10075	E022	19	3600	1	08	3A	18 EAST 79 STREET	C5-1	 	 	 	 	 	MP	 	 	 	N	O2	05	0	 	ACQUAVELLA GALLERIES	3074	12919	12919	0	12919	0	0	0	0	0	2	1	5.0	0	1	30.08	102.17	30.0	102.0	 	3	N	5	2	1161000.0	3188700.0	0.0	0.0	1900	1988	0	Metropolitan Museum Historic District	 	4.2	10.0	4.0	10.0	1	1013930059.0	0	0142	994591	222082	8c	 	108S009	10508	 	0.0	 	1	16V2	0	272.459110238	3195.89580236
23142	<geoprocessing describe geometry object object at 0x0F02DA20>	MN	1387	62	108	 130	3001	02	4	10021	E044	19	4100	1	08	2A	18 EAST 73 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	C5	02	0	 	ORLANDI REALTY LLC	2307	7771	0	7771	0	0	0	0	0	0	2	1	5.0	6	6	22.58	102.17	23.0	79.0	E	3	N	5	5	66918.0	458686.0	0.0	0.0	1920	1930	0	Upper East Side Historic District	 	3.37	4.0	0.0	4.0	1	1013870062.0	0	0130	993751	220733	8c	 	108S001	10508	 	0.0	 	1	16V2	0	249.140590158	2281.64594129
23143	<geoprocessing describe geometry object object at 0x0F02DA20>	MN	1387	43	108	 130	2001	02	4	10021	E044	19	4100	1	08	2A	52 EAST 73 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	 	PNR E 73 FAMILY LIMIT	2248	7734	0	7734	0	0	0	0	0	0	2	1	5.0	1	1	22.0	102.17	22.0	66.0	E	3	N	5	2	187453.0	591223.0	0.0	0.0	1899	0	0	Upper East Side Historic District	 	3.44	4.0	0.0	4.0	1	1013870043.0	0	0130	994160	220506	8c	 	108S001	10508	 	0.0	 	1	16V2	0	254.4009135	2314.74511205
23144	<geoprocessing describe geometry object object at 0x0F02DA20>	MN	1391	8	108	 130	4000	02	4	10021	E044	19	4100	1	08	2A	7 EAST 76 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	 	TABIZURU FOUNDATION	2507	6860	0	6860	0	0	0	0	0	0	2	1	5.0	1	1	24.5	102.33	24.5	70.0	 	3	N	5	2	257538.0	808992.0	0.0	0.0	1923	0	0	Upper East Side Historic District	 	2.74	4.0	0.0	4.0	1	1013910008.0	0	0130	994141	221606	8c	 	108S002	10508	 	0.0	 	1	16V2	0	259.231341214	2598.11276266
23145	<geoprocessing describe geometry object object at 0x0F02D080>	MN	1388	17	108	 130	3000	02	4	10021	E044	19	4100	1	08	2A	922 MADISON AVENUE	C5-1	 	 	 	 	 	MP	 	 	 	N	K4	04	0	P	922 MADISON LLC	1440	5934	3560	2374	0	3560	0	0	0	0	2	1	5.0	6	10	80.0	18.0	80.0	18.0	E	2	N	3	2	1395000.0	5394150.0	0.0	0.0	1900	2004	0	Upper East Side Historic District	 	4.12	10.0	4.0	10.0	1	1013880017.0	0	0130	993953	220792	8c	 	108S001	10508	 	0.0	 	1	16V2	0	199.792209996	1569.08503693
