FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
357	<geoprocessing describe geometry object object at 0x0312FA80>	MN	89	1	101	  15.01	1005	02	1	10038	E006	1	7700	1	01	1B	99 NASSAU STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O6	05	0	 	AFRICAN AMERICAN CO.	10310	100000	100000	0	82000	18000	0	0	0	0	2	1	12.0	0	149	117.58	100.17	117.58	100.17	 	0	Y	3	5	3645000.0	9038700.0	0.0	0.0	1900	1985	0	 	BENNETT BUILDING	9.7	10.0	15.0	15.0	1	1000890001.0	0	001501	982109	198136	12b	 	101S011	10103	 	0.0	 	1	16V2	0	455.330811922	10911.3974209
358	<geoprocessing describe geometry object object at 0x0312FA80>	MN	43	6	101	   7	1010	02	1	10005	E004	1	7700	1	01	 	26 WALL STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	Z9	 	0	P	US GOVERNMENT	17200	23199	23199	0	23199	0	0	0	0	0	2	1	2.75	0	1	90.25	197.5	90.0	170.0	 	1	Y	3	1	6705000.0	11155500.0	6705000.0	11155500.0	1900	0	0	 	FEDERAL HALL NATIONAL MEMORIAL	1.35	10.0	15.0	15.0	1	1000430006.0	0	0007	981403	196971	12b	 	101S005	10101	 	0.0	 	1	16V2	0	589.571328118	19048.6195221
359	<geoprocessing describe geometry object object at 0x0312FE60>	MN	63	19	101	  13	1007	02	1	10007	E010	1	7700	1	01	1A	177 BROADWAY	C5-5	 	 	 	 	 	LM	 	 	 	N	K2	05	0	 	175-177 BROADWAY LLC	2486	14100	14100	0	5500	3750	0	4850	0	0	2	1	5.0	0	2	25.25	100.42	25.0	100.0	 	3	Y	5	2	589500.0	1906200.0	0.0	0.0	1920	1982	0	 	 	5.67	10.0	15.0	15.0	1	1000630019.0	0	0013	981451	197992	12b	 	101S019	10102	 	0.0	 	1	16V2	0	262.153142378	2793.8804799
360	<geoprocessing describe geometry object object at 0x0312FE60>	MN	78	40	101	  15.02	1002	02	1	10038	E006	1	7700	1	01	1B	86 NASSAU STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	S2	04	0	 	H.B.S. EQUITIES,	854	4140	850	3290	0	850	0	0	0	0	2	1	5.0	2	3	16.58	51.75	19.0	52.0	 	0	Y	5	2	199086.0	259200.0	0.0	0.0	1910	2004	2004	 	 	4.85	10.0	15.0	15.0	1	1000780040.0	0	001502	982077	197925	12b	 	101S011	10102	 	0.0	 	1	16V2	0	139.066230152	881.924874665
363	<geoprocessing describe geometry object object at 0x0312FE60>	MN	72	20	101	  15.02	2011	02	1	10038	E004	1	7700	1	01	1B	164 JOHN STREET	C5-3	 	 	 	 	 	LM	 	 	 	N	G6	10	0	 	167 FRONT PROPERTIES,	1688	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	68.0	23.5	0.0	0.0	 	0	Y	5	5	289350.0	289350.0	0.0	0.0	0	0	0	South Street Seaport Historic District	 	0.0	10.0	15.0	15.0	1	1000720020.0	0	001502	983014	196536	12b	 	101S008	10102	 	0.0	 	1	16V2	0	226.314869202	1631.26010196
364	<geoprocessing describe geometry object object at 0x0312F760>	MN	69	18	101	  15.02	2007	02	1	10038	E004	1	7700	1	01	 	2 GOLD STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	D8	03	0	P	2 GOLD LLC	24128	627330	28964	598366	0	9407	19557	0	0	0	2	2	51.0	650	652	242.0	104.0	80.0	195.0	 	0	Y	3	5	5535000.0	75960900.0	1440000.0	71865900.0	2003	0	0	 	 	26.0	10.0	15.0	15.0	1	1000690018.0	0	001502	982328	197005	12b	 	11S 012	10102	 	1000691002.0	03/31/2005	1	16V2	0	757.413481977	25226.4794499
371	<geoprocessing describe geometry object object at 0x0312F760>	MN	64	24	101	  15.02	1009	02	1	10005	E004	1	7700	1	01	1B	16 MAIDEN LANE	C5-5	 	 	 	 	 	LM	 	 	 	N	S4	04	0	P	MAIDEN LANE COMMONS L	1013	4420	1000	3420	0	1000	0	0	0	0	2	1	5.0	4	5	34.92	26.08	34.92	26.08	 	0	Y	3	5	198693.0	1024920.0	0.0	14702.0	1900	2003	0	 	 	4.36	10.0	15.0	15.0	1	1000640024.0	0	001502	981680	197682	12b	 	101S011	10102	 	0.0	 	1	16V2	0	153.647963231	1020.52800166
375	<geoprocessing describe geometry object object at 0x0312F760>	MN	78	43	101	  15.02	1002	02	1	10038	E006	1	7700	1	01	1B	90 NASSAU STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	D5	03	0	 	90 NASSAU STREET LLC	1594	12560	1500	11060	0	1500	0	0	0	0	2	1	8.0	7	11	31.17	51.08	31.0	51.0	 	3	Y	3	2	585000.0	2272050.0	0.0	0.0	1900	1999	0	 	 	7.88	10.0	15.0	15.0	1	1000780043.0	0	001502	982113	197973	12b	 	101S011	10102	 	0.0	 	1	16V2	0	171.610080645	1740.38911212
378	<geoprocessing describe geometry object object at 0x0312FD20>	MN	70	7501	101	  15.02	2008	02	1	10038	E004	1	7700	 	01	 	125 MAIDEN LANE	C5-5	 	 	 	 	 	LM	 	 	 	N	RC	05	0	 	125 MAIDEN LANE CONDO	20329	255863	255863	0	250368	0	0	5495	0	0	2	1	16.0	0	44	235.1	81.33	81.0	246.0	 	0	Y	0	5	7920009.0	28867952.0	3867797.0	12648985.0	1958	0	0	 	 	12.59	10.0	15.0	15.0	1	1000707501.0	1606	001502	982515	196709	12b	 	11S 008	10102	 	1000700001.0	11/30/2006	1	16V2	7	663.753804109	21552.210144
381	<geoprocessing describe geometry object object at 0x0312FD20>	MN	42	31	101	   7	1004	02	1	10005	E004	1	7700	1	01	1B	80 MAIDEN LANE	C5-5	 	 	 	 	 	LM	 	 	 	N	O4	05	0	P	WASSCO LLC	20684	527605	527605	0	510895	16710	0	0	0	0	2	1	25.0	0	52	143.92	103.75	143.0	131.0	 	3	Y	4	2	9000000.0	37160550.0	0.0	0.0	1912	0	0	 	 	25.51	10.0	15.0	15.0	1	1000420031.0	0	0007	982087	196887	12b	 	101S006	10101	 	0.0	 	1	16V2	0	622.784676004	21308.4826146
386	<geoprocessing describe geometry object object at 0x0312FD20>	MN	69	1	101	  15.02	2007	02	1	10038	E004	1	7700	1	01	1B	217 PEARL STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	H2	05	0	 	LAM PEARL STREET HOTE	6281	0	0	0	0	0	0	0	0	0	7	0	0.0	0	1	67.83	91.67	0.0	0.0	 	0	Y	3	2	1145250.0	1145250.0	0.0	0.0	0	0	0	 	 	0.0	10.0	15.0	15.0	1	1000690001.0	0	001502	982499	196935	12b	 	101S012	10102	 	1000690030.0	03/04/2013	1	16V2	0	340.201681014	6367.01209609
387	<geoprocessing describe geometry object object at 0x0312F480>	MN	68	29	101	  15.02	1010	02	1	10038	E004	1	7700	1	01	 	13 GOLD STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	G6	10	0	P	FATB,	2241	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	26.83	79.58	0.0	0.0	 	0	Y	5	5	315450.0	315450.0	0.0	0.0	0	0	0	 	 	0.0	10.0	15.0	15.0	1	1000680029.0	0	001502	982280	197144	12b	 	101S012	10102	 	0.0	 	1	16V2	0	218.241234236	2269.02966656
393	<geoprocessing describe geometry object object at 0x0312F480>	MN	67	23	101	  15.02	1006	02	1	10038	E004	1	7700	1	01	 	56 NASSAU STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O4	05	1	P	MAIDEN & NASSAU LLC	23382	558327	558327	0	553501	4826	0	0	0	0	2	1	27.0	0	10	178.17	128.75	157.0	115.0	 	2	N	3	2	9855000.0	57800700.0	0.0	0.0	1986	1989	0	 	 	23.88	10.0	15.0	15.0	1	1000670023.0	0	001502	981899	197629	12b	 	101S011	10102	 	0.0	 	1	16V2	0	644.405463162	23700.0660305
394	<geoprocessing describe geometry object object at 0x0312F480>	MN	23	19	101	   7	1008	02	1	10005	L015	1	7700	1	01	 	2 BROAD STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O4	05	0	P	NEW YORK STOCK EXCHAN	31350	240279	240279	0	240279	0	0	0	0	0	2	2	23.0	0	1	195.92	156.5	195.92	156.5	 	0	Y	3	2	14625000.0	24021450.0	0.0	0.0	1904	2006	0	 	NEW YORK STOCK EXCHANGE	7.66	10.0	15.0	15.0	1	1000230019.0	0	0007	981147	196867	12b	 	101S004	10101	 	0.0	 	1	16V2	0	760.774210204	33033.0503471
395	<geoprocessing describe geometry object object at 0x0312F920>	MN	52	15	101	  13	1001	02	1	10006	E010	1	7700	1	01	1A	104 TRINITY PLACE	C5-5	 	 	 	 	 	LM	 	 	 	N	K2	05	0	P	NICK SPYREAS ENTERPRI	790	1580	1580	0	0	1580	0	0	0	0	2	1	2.0	0	3	60.92	13.17	60.0	13.0	 	3	Y	3	2	156600.0	841500.0	0.0	0.0	1900	0	0	 	 	2.0	10.0	15.0	15.0	1	1000520015.0	0	0013	980931	197752	12b	 	101S010	10101	 	0.0	 	1	16V2	0	159.817886355	909.475434044
397	<geoprocessing describe geometry object object at 0x0312F920>	MN	64	8	101	  15.02	1008	02	1	10005	E004	1	7700	1	01	1B	53 LIBERTY STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	D4	03	0	P	55 LIBERTY OWNERS COR	5198	167448	7056	160392	0	7056	0	0	0	0	2	1	33.0	87	92	57.75	82.08	58.0	84.0	 	2	Y	3	2	1566000.0	14860800.0	60446.0	60446.0	1911	1981	0	 	LIBERTY TOWER	32.21	10.0	15.0	15.0	1	1000640008.0	0	001502	981649	197527	12b	 	101S011	10102	 	0.0	 	1	16V2	0	311.429880599	5877.95743387
398	<geoprocessing describe geometry object object at 0x0312F920>	MN	89	2	101	  15.01	1005	02	1	10038	E006	1	7700	1	01	1B	141 FULTON STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	K4	04	0	 	EMPIRE DYNASTY REALTY	1863	10961	7626	3335	0	7626	0	0	0	0	2	1	6.0	2	6	25.5	76.33	26.0	75.0	 	3	Y	5	2	314100.0	1284300.0	0.0	0.0	1960	1989	2009	 	 	5.88	10.0	15.0	15.0	1	1000890002.0	0	001501	982055	198141	12b	 	101S011	10103	 	0.0	 	1	16V2	0	211.326548746	2031.30674992
401	<geoprocessing describe geometry object object at 0x0312F5E0>	MN	92	32	101	  15.01	1007	02	1	10038	E006	1	7700	1	01	1H	19 BEEKMAN STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	O5	05	0	 	19-21 BEEKMAN REALTY	4616	25039	25039	0	23039	2000	0	0	0	0	2	1	6.0	0	12	44.25	102.67	44.0	100.0	 	3	Y	5	1	693000.0	2348550.0	0.0	0.0	1925	1985	0	 	 	5.42	10.0	10.0	10.0	1	1000920032.0	0	001501	982498	198222	12b	 	101S021	10103	 	0.0	 	1	16V2	0	298.801865165	4616.25539637
402	<geoprocessing describe geometry object object at 0x0312F5E0>	MN	65	16	101	  15.02	1001	02	1	10038	E004	1	7700	1	01	1A	174 BROADWAY	C5-5	 	 	 	 	 	LM	 	 	 	N	O6	05	0	 	ONE MAIDEN LANE REALT	1288	15081	15081	0	13831	1250	0	0	0	0	2	1	12.0	0	9	25.67	50.17	26.0	50.0	 	0	N	3	5	594000.0	1829700.0	0.0	0.0	1900	1989	0	 	 	11.71	10.0	15.0	15.0	1	1000650016.0	0	001502	981553	197874	12b	 	101S011	10102	 	0.0	 	1	16V2	0	157.544086417	1342.2062983
404	<geoprocessing describe geometry object object at 0x0312F5E0>	MN	78	44	101	  15.02	1002	02	1	10038	E006	1	7700	1	01	1B	122 FULTON STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O5	05	0	 	122 FULTON STREET LLC	2103	10238	10238	0	8188	2050	0	0	0	0	2	1	6.0	0	6	25.25	82.08	25.0	85.0	 	3	Y	5	2	408600.0	786600.0	0.0	0.0	1930	1985	0	 	 	4.87	10.0	15.0	15.0	1	1000780044.0	0	001502	982130	197931	12b	 	101S011	10102	 	0.0	 	1	16V2	0	219.763779974	2153.77682304
405	<geoprocessing describe geometry object object at 0x0312FEC0>	MN	67	31	101	  15.02	1006	02	1	10038	E004	1	7700	1	01	 	48 JOHN STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	Z9	 	0	 	MAIDEN & NASSAU LLC	1684	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	20.0	86.25	0.0	0.0	 	0	Y	5	5	207900.0	207900.0	0.0	0.0	0	0	0	 	 	0.0	10.0	15.0	15.0	1	1000670031.0	0	001502	982013	197596	12b	 	101S011	10102	 	0.0	 	1	16V2	0	208.2269599	1584.46446816
407	<geoprocessing describe geometry object object at 0x0312FEC0>	MN	40	14	101	   7	1011	02	1	10005	E004	1	7700	1	01	 	48 WALL STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O4	05	0	P	48 WALL LLC	12175	281755	281755	0	259055	21200	0	1500	0	0	2	1	32.0	0	28	99.33	126.5	99.0	127.0	 	3	Y	3	2	5895000.0	22082400.0	0.0	0.0	1928	2000	0	 	(FORMER) BANK OF NEW YORK & TRUST C	23.14	10.0	15.0	15.0	1	1000400014.0	0	0007	981721	196665	12b	 	101S006	10101	 	0.0	 	1	16V2	0	475.204164875	13244.574527
408	<geoprocessing describe geometry object object at 0x0312FEC0>	MN	64	2	101	  15.02	1008	02	1	10005	E004	1	7700	1	01	1B	22 MAIDEN LANE	C5-5	 	 	 	 	 	LM	 	 	 	N	K1	05	0	 	22 MAIDEN LANE LLC	531	531	531	0	0	531	0	0	0	0	2	1	1.0	0	1	17.0	35.67	17.0	35.67	 	0	Y	5	5	167400.0	350550.0	0.0	0.0	1900	1988	0	 	 	1.0	10.0	15.0	15.0	1	1000640002.0	0	001502	981721	197626	12b	 	101S011	10102	 	0.0	 	1	16V2	0	103.120149796	553.046584891
411	<geoprocessing describe geometry object object at 0x0312FA80>	MN	69	32	101	  15.02	2006	02	1	10038	E004	1	7700	1	01	 	116 JOHN STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	D7	04	0	 	116 FEE OWNER LLC	11550	338463	7905	330558	0	7905	0	0	0	0	2	1	35.0	416	418	123.17	107.5	123.0	118.0	 	2	Y	3	2	3514500.0	40038750.0	0.0	0.0	1931	2011	0	 	 	29.3	10.0	15.0	15.0	1	1000690032.0	0	001502	982616	197026	12b	 	101S012	10102	 	0.0	 	1	16V2	0	439.538081053	11542.4553345
416	<geoprocessing describe geometry object object at 0x0312FA80>	MN	92	23	101	  15.01	1007	02	1	10038	E006	1	7700	1	01	1B	35 ANN STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	K2	05	0	P	ABACUS FEDERAL SV BK	1502	1435	1435	0	0	1435	0	0	0	0	2	1	2.0	0	1	42.5	40.75	43.0	40.0	 	3	Y	3	2	199800.0	230850.0	0.0	0.0	1900	0	0	 	 	0.96	10.0	15.0	15.0	1	1000920023.0	0	001501	982258	198165	12b	 	101S021	10103	 	0.0	 	1	16V2	0	168.375160973	1702.94086692
421	<geoprocessing describe geometry object object at 0x0312FA80>	MN	63	1	101	  13	1007	02	1	10007	E010	1	7700	1	01	 	10 CORTLANDT STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	K4	04	0	 	SARGENTS LLC	6086	20750	20750	0	0	18300	0	2450	0	0	2	2	3.0	0	4	50.08	122.17	50.0	122.0	 	3	Y	5	2	1201500.0	4165200.0	0.0	0.0	1920	0	0	 	 	3.41	10.0	15.0	15.0	1	1000630001.0	0	0013	981387	198034	12b	 	101S019	10102	 	0.0	 	1	16V2	0	346.077646465	6120.5249766
431	<geoprocessing describe geometry object object at 0x0312FE60>	MN	77	15	101	  15.02	1004	02	1	10038	E006	1	7700	1	01	1B	130 WILLIAM STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	O6	05	0	P	LIGHTSTONE ACQUISITIO	12032	107124	107124	0	100124	7000	0	0	0	0	2	1	12.0	1	15	74.0	165.0	74.0	164.0	 	2	Y	5	2	2745000.0	6837300.0	0.0	0.0	1918	2004	1986	 	 	8.9	10.0	10.0	10.0	1	1000770015.0	0	001502	982461	197614	12b	 	101S012	10102	 	1000770015.0	12/26/1985	1	16V2	0	483.15460542	12429.2705945
432	<geoprocessing describe geometry object object at 0x0312FE60>	MN	63	6	101	  13	1007	02	1	10007	E010	1	7700	1	01	 	21 DEY STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	K3	05	0	 	BLUE MILLENNIUM REALT	12358	49109	49109	0	6000	43109	0	0	0	0	2	1	3.0	0	1	214.67	63.0	210.0	62.0	 	2	Y	3	2	2443500.0	8330850.0	0.0	0.0	1935	0	0	 	 	3.97	10.0	15.0	15.0	1	1000630006.0	0	0013	981262	198166	12b	 	101S019	10102	 	0.0	 	1	16V2	0	561.665890969	13162.072587
433	<geoprocessing describe geometry object object at 0x0312FE60>	MN	69	6	101	  15.02	2007	02	1	10038	E004	1	7700	1	01	1B	211 PEARL STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	D8	03	0	P	211 PEARL LLC	16642	222000	23500	198500	15000	8500	0	0	0	0	2	1	28.0	189	194	105.25	104.1	123.0	139.0	 	0	Y	5	5	3744000.0	25293600.0	168144.0	21717744.0	2007	0	0	 	 	13.34	10.0	15.0	15.0	1	1000690006.0	0	001502	982378	196886	12b	 	101S012	10102	 	1000690006.0	01/28/2009	1	16V2	0	541.421535713	17048.744754
435	<geoprocessing describe geometry object object at 0x0312F760>	MN	69	50	101	  15.02	2006	02	1	10038	E004	1	7700	1	01	 	102 JOHN STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	Z9	 	0	 	102-110 JOHN MAZAL LL	923	4615	4615	0	0	0	0	4615	0	0	2	1	5.0	0	2	21.25	48.0	21.0	48.0	 	3	Y	5	2	183600.0	591750.0	0.0	0.0	1900	0	0	 	 	5.0	10.0	15.0	15.0	1	1000690050.0	0	001502	982527	197168	12b	 	101S012	10102	 	0.0	 	1	16V2	0	135.285099625	947.988262233
437	<geoprocessing describe geometry object object at 0x0312F760>	MN	41	24	101	   7	1003	02	1	10005	E004	1	7700	1	01	1B	62 WILLIAM STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O6	05	0	P	B.M.S. REALTY ASSOCIA	4613	42000	42000	0	36500	5500	0	0	0	0	2	1	8.0	0	13	32.17	123.75	24.0	124.0	 	3	Y	3	2	895500.0	1681200.0	0.0	0.0	1900	1984	0	 	 	9.1	10.0	15.0	15.0	1	1000410024.0	0	0007	981901	196891	12b	 	101S006	10101	 	0.0	 	1	16V2	0	338.122392715	4995.30696557
440	<geoprocessing describe geometry object object at 0x0312F760>	MN	63	15	101	  13	1007	02	1	10007	E010	1	7700	1	01	1A	187 BROADWAY	C5-5	 	 	 	 	 	LM	 	 	 	N	K2	05	0	 	187 BROADWAY OWNER LL	2510	7500	7500	0	0	5000	0	2500	0	0	2	1	2.0	0	2	25.5	99.5	26.0	100.0	 	3	Y	5	2	594000.0	2552400.0	0.0	0.0	1980	1979	0	 	 	2.99	10.0	15.0	15.0	1	1000630015.0	0	0013	981505	198074	12b	 	101S019	10102	 	0.0	 	1	16V2	0	254.828894881	2510.78135518
441	<geoprocessing describe geometry object object at 0x0312FD20>	MN	90	7501	101	  15.01	1004	02	1	10038	E006	1	7700	1	01	 	15 PARK ROW	C5-5	 	 	 	 	 	LM	 	 	 	N	RM	04	0	 	15 PARK ROW CONDOMINI	12850	336447	97919	238528	85919	12000	0	0	0	0	2	1	29.0	302	303	103.0	153.0	0.0	0.0	 	0	Y	0	5	4992300.0	27720900.0	0.0	0.0	1896	0	0	 	PARK ROW BUILDING	26.18	10.0	15.0	15.0	1	1000907501.0	1121	001501	982088	198397	12b	 	11S 019	10103	 	1000900004.0	12/14/2000	1	16V2	7	619.120821704	15288.4711237
442	<geoprocessing describe geometry object object at 0x0312FD20>	MN	52	8	101	  13	1010	02	1	10006	E010	1	7700	1	01	 	133 GREENWICH STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	H2	05	0	 	133 GREENWICH STREET	6109	130054	130054	0	0	2741	0	0	0	127313	2	0	30.0	0	318	56.83	110.06	0.0	0.0	 	2	Y	3	2	2542950.0	6834322.0	0.0	0.0	2014	0	0	 	 	21.29	10.0	15.0	15.0	1	1000520008.0	0	0013	980739	197706	12b	 	101S010	10101	 	0.0	 	1	16V2	0	349.743481416	6503.27353778
444	<geoprocessing describe geometry object object at 0x0312FD20>	MN	41	7503	101	   7	1003	02	1	10005	E004	1	7700	1	01	 	56 PINE STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	RM	04	0	 	 	6488	66470	7905	58565	0	7905	0	0	0	0	2	1	16.0	90	93	46.0	135.0	0.0	0.0	 	0	Y	0	5	1354504.0	7855203.0	0.0	611506.0	1893	0	0	 	56-58 PINE STREET BUILDING	10.25	10.0	15.0	15.0	1	1000417503.0	1186	0007	981941	196796	12b	 	11S 006	10101	 	1000410019.0	12/13/2001	1	16V2	7	386.276337971	7027.57184651
445	<geoprocessing describe geometry object object at 0x0312F480>	MN	89	12	101	  15.01	1005	02	1	10038	E006	1	7700	1	01	1B	212 BROADWAY	C5-5	 	 	 	 	 	LM	 	 	 	N	O4	05	0	P	RAR2 - 222 BROADWAY O	33340	756138	756138	0	726138	30000	0	0	0	0	2	1	31.0	0	0	117.92	237.0	140.0	228.0	 	3	Y	3	0	20250000.0	66094200.0	0.0	8070750.0	1961	2013	0	 	 	22.68	10.0	15.0	15.0	1	1000890012.0	0	001501	981924	198266	12b	 	101S011	10103	 	0.0	 	1	16V2	0	763.569456409	35068.7209674
446	<geoprocessing describe geometry object object at 0x0312F480>	MN	63	16	101	  13	1007	02	1	10007	E010	1	7700	1	01	1A	183 BROADWAY	C5-5	 	 	 	 	 	LM	 	 	 	N	D7	04	0	 	183 BROADWAY OWNER LL	1942	9106	1821	7285	0	1821	0	0	0	0	2	1	5.0	4	5	19.5	98.42	20.0	98.0	 	3	Y	5	5	356806.0	845980.0	0.0	0.0	1920	0	0	 	 	4.69	10.0	15.0	15.0	1	1000630016.0	0	0013	981493	198054	12b	 	101S019	10102	 	0.0	 	1	16V2	0	247.767905858	2174.32605505
448	<geoprocessing describe geometry object object at 0x0312F480>	MN	69	53	101	  15.02	2006	02	1	10038	E004	1	7700	1	01	 	110 JOHN STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O5	05	0	P	102-110 JOHN MAZAL LL	4618	17888	17888	0	14888	3000	0	0	0	0	2	1	4.0	0	4	20.42	126.0	20.0	126.0	 	3	Y	4	2	415800.0	2007450.0	0.0	0.0	1938	2008	0	 	 	3.87	10.0	15.0	15.0	1	1000690053.0	0	001502	982557	197071	12b	 	101S012	10102	 	0.0	 	1	16V2	0	343.08091548	4753.72511285
451	<geoprocessing describe geometry object object at 0x0312F920>	MN	64	23	101	  15.02	1009	02	1	10038	E004	1	7700	1	01	1B	14 MAIDEN LANE	C5-5	 	 	 	 	 	LM	 	 	 	N	D7	04	0	P	14 MAIDEN LLC	1512	14645	1431	13214	0	1431	0	0	0	0	2	1	10.0	9	10	23.58	66.25	23.0	66.0	 	3	Y	5	2	183873.0	950300.0	0.0	0.0	1900	1980	0	 	 	9.69	10.0	15.0	15.0	1	1000640023.0	0	001502	981649	197689	12b	 	101S011	10102	 	0.0	 	1	16V2	0	177.922713127	1534.39697323
452	<geoprocessing describe geometry object object at 0x0312F920>	MN	21	6	101	  13	2010	02	1	10006	E010	1	7700	1	01	 	69 BROADWAY	C5-5	 	 	 	 	 	LM	 	 	 	N	D5	03	0	P	EQR-71 BROADWAY A, L.	13967	303086	16658	286428	0	16658	0	0	0	0	2	1	23.0	237	245	78.0	223.83	78.0	223.83	 	0	Y	3	2	5805000.0	32310900.0	0.0	0.0	1900	1955	1997	 	EMPIRE BUILDING	21.7	10.0	15.0	15.0	1	1000210006.0	0	0013	980781	197035	12b	 	101S004	10101	 	0.0	 	1	16V2	0	592.541018087	15343.0990996
453	<geoprocessing describe geometry object object at 0x0312F920>	MN	69	7502	101	  15.02	2006	02	1	10038	E004	1	7700	1	01	 	90 JOHN STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	RM	04	0	 	90 JOHN STREET CONDO	14851	344914	130550	214364	97912	32638	0	0	0	0	2	1	29.0	221	222	131.16	123.41	131.0	100.0	 	0	Y	0	5	2785500.0	28933650.0	0.0	0.0	1931	0	0	 	 	23.22	10.0	15.0	15.0	1	1000697502.0	1062	001502	982448	197187	12b	 	101S/012	10102	 	1000690039.0	09/27/1999	1	16V2	7	489.493631807	15065.2230436
456	<geoprocessing describe geometry object object at 0x0312F5E0>	MN	72	115	101	  15.02	2011	02	1	10038	E004	1	7700	1	01	 	167 FRONT STREET	C5-3	 	 	 	 	 	LM	 	 	 	N	G6	10	0	 	167 FRONT PROPERTIES,	1413	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	18.83	76.92	0.0	0.0	 	0	Y	5	5	238050.0	238050.0	0.0	0.0	0	0	0	South Street Seaport Historic District	 	0.0	10.0	15.0	15.0	1	1000720115.0	0	001502	982927	196511	12b	 	101S008	10102	 	0.0	 	1	16V2	0	196.270075034	1572.79369087
458	<geoprocessing describe geometry object object at 0x0312F5E0>	MN	93	25	101	  15.01	1013	02	1	10038	E006	1	7700	1	01	1B	166 WILLIAM STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	L8	06	0	P	WENN LTD	2310	13840	8304	5536	3704	4600	0	0	0	0	2	1	5.0	0	2	26.0	66.83	26.0	67.0	 	3	Y	5	2	197550.0	1197900.0	0.0	0.0	1900	1988	0	 	 	5.99	10.0	10.0	10.0	1	1000930025.0	0	001501	982720	198005	12b	 	101S012	10103	 	0.0	 	1	16V2	0	231.549714292	2269.24107949
459	<geoprocessing describe geometry object object at 0x0312F5E0>	MN	23	50	101	   7	1008	02	1	10005	L015	1	7700	1	01	 	20 BROAD STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O4	05	0	P	NY STOCK EXCHANGE BLD	19975	466820	466820	0	466820	0	0	0	0	0	2	1	27.0	0	1	121.5	150.67	121.5	150.67	 	0	Y	5	2	12780000.0	65694150.0	0.0	0.0	1956	0	0	 	 	23.37	10.0	15.0	15.0	1	1000230050.0	0	0007	981072	196715	12b	 	101S004	10101	 	0.0	 	1	16V2	0	587.259947369	20381.0888499
